mts,ts_utc,open,close,high,low,volume,candle_key,raw
1776742200000,2026-04-21T03:30:00+00:00,9.451e-05,0.000107,0.000107,9.451e-05,393264.33976851,trade:1m:fUSD:a30:p2:p30,"[1776742200000, 9.451e-05, 0.000107, 0.000107, 9.451e-05, 393264.33976851]"
1776748920000,2026-04-21T05:22:00+00:00,7.49e-05,7.49e-05,7.49e-05,7.49e-05,151,trade:1m:fUSD:a30:p2:p30,"[1776748920000, 7.49e-05, 7.49e-05, 7.49e-05, 7.49e-05, 151]"
1776748980000,2026-04-21T05:23:00+00:00,7.49e-05,7.49e-05,7.49e-05,7.49e-05,151,trade:1m:fUSD:a30:p2:p30,"[1776748980000, 7.49e-05, 7.49e-05, 7.49e-05, 7.49e-05, 151]"
1776749040000,2026-04-21T05:24:00+00:00,7.49e-05,7.49e-05,7.49e-05,7.49e-05,151,trade:1m:fUSD:a30:p2:p30,"[1776749040000, 7.49e-05, 7.49e-05, 7.49e-05, 7.49e-05, 151]"
1776749100000,2026-04-21T05:25:00+00:00,7.49e-05,7.49e-05,7.49e-05,7.49e-05,151,trade:1m:fUSD:a30:p2:p30,"[1776749100000, 7.49e-05, 7.49e-05, 7.49e-05, 7.49e-05, 151]"
1776749160000,2026-04-21T05:26:00+00:00,7.49e-05,7.49e-05,7.49e-05,7.49e-05,151,trade:1m:fUSD:a30:p2:p30,"[1776749160000, 7.49e-05, 7.49e-05, 7.49e-05, 7.49e-05, 151]"
1776749220000,2026-04-21T05:27:00+00:00,7.49e-05,7.49e-05,7.49e-05,7.49e-05,151,trade:1m:fUSD:a30:p2:p30,"[1776749220000, 7.49e-05, 7.49e-05, 7.49e-05, 7.49e-05, 151]"
1776749280000,2026-04-21T05:28:00+00:00,7.49e-05,7.49e-05,7.49e-05,7.49e-05,151,trade:1m:fUSD:a30:p2:p30,"[1776749280000, 7.49e-05, 7.49e-05, 7.49e-05, 7.49e-05, 151]"
1776749340000,2026-04-21T05:29:00+00:00,7.49e-05,7.49e-05,7.49e-05,7.49e-05,151,trade:1m:fUSD:a30:p2:p30,"[1776749340000, 7.49e-05, 7.49e-05, 7.49e-05, 7.49e-05, 151]"
1776749400000,2026-04-21T05:30:00+00:00,7.49e-05,0.000107,0.000107,7.49e-05,1087671.623785,trade:1m:fUSD:a30:p2:p30,"[1776749400000, 7.49e-05, 0.000107, 0.000107, 7.49e-05, 1087671.623785]"
1776750600000,2026-04-21T05:50:00+00:00,9.24e-05,0.000107,0.000107,9.24e-05,491434.25324104,trade:1m:fUSD:a30:p2:p30,"[1776750600000, 9.24e-05, 0.000107, 0.000107, 9.24e-05, 491434.25324104]"
1776754080000,2026-04-21T06:48:00+00:00,9.088e-05,9.088e-05,9.088e-05,9.088e-05,450,trade:1m:fUSD:a30:p2:p30,"[1776754080000, 9.088e-05, 9.088e-05, 9.088e-05, 9.088e-05, 450]"
1776754200000,2026-04-21T06:50:00+00:00,9.088e-05,0.000107,0.000107,9.088e-05,985285.26257436,trade:1m:fUSD:a30:p2:p30,"[1776754200000, 9.088e-05, 0.000107, 0.000107, 9.088e-05, 985285.26257436]"
1776754260000,2026-04-21T06:51:00+00:00,9.834e-05,9.834e-05,9.834e-05,9.834e-05,150,trade:1m:fUSD:a30:p2:p30,"[1776754260000, 9.834e-05, 9.834e-05, 9.834e-05, 9.834e-05, 150]"
1776754320000,2026-04-21T06:52:00+00:00,9.958e-05,9.958e-05,9.958e-05,9.958e-05,5050,trade:1m:fUSD:a30:p2:p30,"[1776754320000, 9.958e-05, 9.958e-05, 9.958e-05, 9.958e-05, 5050]"
1776754380000,2026-04-21T06:53:00+00:00,0.000165,0.00016226,0.000165,0.00016226,1137.14193434,trade:1m:fUSD:a30:p2:p30,"[1776754380000, 0.000165, 0.00016226, 0.000165, 0.00016226, 1137.14193434]"
1776754560000,2026-04-21T06:56:00+00:00,9.501e-05,9.755e-05,9.755e-05,9.501e-05,12367,trade:1m:fUSD:a30:p2:p30,"[1776754560000, 9.501e-05, 9.755e-05, 9.755e-05, 9.501e-05, 12367]"
1776754620000,2026-04-21T06:57:00+00:00,0.00016226,9.755e-05,0.00016226,9.755e-05,3200,trade:1m:fUSD:a30:p2:p30,"[1776754620000, 0.00016226, 9.755e-05, 0.00016226, 9.755e-05, 3200]"
1776754680000,2026-04-21T06:58:00+00:00,0.00016226,0.00016226,0.00016226,0.00016226,2178.96925187,trade:1m:fUSD:a30:p2:p30,"[1776754680000, 0.00016226, 0.00016226, 0.00016226, 0.00016226, 2178.96925187]"
1776754800000,2026-04-21T07:00:00+00:00,0.00016226,0.00016226,0.00016226,0.00016226,4359.80267097,trade:1m:fUSD:a30:p2:p30,"[1776754800000, 0.00016226, 0.00016226, 0.00016226, 0.00016226, 4359.80267097]"
1776754860000,2026-04-21T07:01:00+00:00,0.00016226,0.00016226,0.00016226,0.00016226,1500,trade:1m:fUSD:a30:p2:p30,"[1776754860000, 0.00016226, 0.00016226, 0.00016226, 0.00016226, 1500]"
1776755100000,2026-04-21T07:05:00+00:00,0.00016226,0.00016226,0.00016226,0.00016226,150,trade:1m:fUSD:a30:p2:p30,"[1776755100000, 0.00016226, 0.00016226, 0.00016226, 0.00016226, 150]"
1776755220000,2026-04-21T07:07:00+00:00,9.019e-05,9.518e-05,9.518e-05,9.019e-05,3145.79,trade:1m:fUSD:a30:p2:p30,"[1776755220000, 9.019e-05, 9.518e-05, 9.518e-05, 9.019e-05, 3145.79]"
1776755280000,2026-04-21T07:08:00+00:00,9.616e-05,0.00016226,0.00016226,9.099e-05,16550.54441118,trade:1m:fUSD:a30:p2:p30,"[1776755280000, 9.616e-05, 0.00016226, 0.00016226, 9.099e-05, 16550.54441118]"
1776755340000,2026-04-21T07:09:00+00:00,0.00016226,0.00016226,0.00016226,0.00016226,4567.35863995,trade:1m:fUSD:a30:p2:p30,"[1776755340000, 0.00016226, 0.00016226, 0.00016226, 0.00016226, 4567.35863995]"
1776755400000,2026-04-21T07:10:00+00:00,9.755e-05,0.000107,0.000107,9.755e-05,785825.93778717,trade:1m:fUSD:a30:p2:p30,"[1776755400000, 9.755e-05, 0.000107, 0.000107, 9.755e-05, 785825.93778717]"
1776755460000,2026-04-21T07:11:00+00:00,9.488e-05,9.488e-05,9.488e-05,9.488e-05,5217.124000000001,trade:1m:fUSD:a30:p2:p30,"[1776755460000, 9.488e-05, 9.488e-05, 9.488e-05, 9.488e-05, 5217.124000000001]"
1776761400000,2026-04-21T08:50:00+00:00,8.717e-05,0.00012,0.00012,8.717e-05,771757.84505953,trade:1m:fUSD:a30:p2:p30,"[1776761400000, 8.717e-05, 0.00012, 0.00012, 8.717e-05, 771757.84505953]"
1776762060000,2026-04-21T09:01:00+00:00,9.101e-05,9.287e-05,9.287e-05,9.101e-05,67339,trade:1m:fUSD:a30:p2:p30,"[1776762060000, 9.101e-05, 9.287e-05, 9.287e-05, 9.101e-05, 67339]"
1776762120000,2026-04-21T09:02:00+00:00,9.287e-05,9.287e-05,9.287e-05,9.287e-05,86190,trade:1m:fUSD:a30:p2:p30,"[1776762120000, 9.287e-05, 9.287e-05, 9.287e-05, 9.287e-05, 86190]"
1776765420000,2026-04-21T09:57:00+00:00,8.029e-05,0.000165,0.000165,8.029e-05,3529.0299999999997,trade:1m:fUSD:a30:p2:p30,"[1776765420000, 8.029e-05, 0.000165, 0.000165, 8.029e-05, 3529.0299999999997]"
1776765660000,2026-04-21T10:01:00+00:00,0.000165,0.000165,0.000165,0.000165,971.22,trade:1m:fUSD:a30:p2:p30,"[1776765660000, 0.000165, 0.000165, 0.000165, 0.000165, 971.22]"
1776765780000,2026-04-21T10:03:00+00:00,8.708e-05,8.883e-05,8.883e-05,8.708e-05,20000,trade:1m:fUSD:a30:p2:p30,"[1776765780000, 8.708e-05, 8.883e-05, 8.883e-05, 8.708e-05, 20000]"
1776765840000,2026-04-21T10:04:00+00:00,8.785e-05,8.884e-05,8.884e-05,8.785e-05,20000,trade:1m:fUSD:a30:p2:p30,"[1776765840000, 8.785e-05, 8.884e-05, 8.884e-05, 8.785e-05, 20000]"
1776765900000,2026-04-21T10:05:00+00:00,8.883e-05,8.885e-05,8.885e-05,8.883e-05,40000,trade:1m:fUSD:a30:p2:p30,"[1776765900000, 8.883e-05, 8.885e-05, 8.885e-05, 8.883e-05, 40000]"
1776766200000,2026-04-21T10:10:00+00:00,8.783e-05,0.00011626,0.00011626,8.783e-05,733232.80581819,trade:1m:fUSD:a30:p2:p30,"[1776766200000, 8.783e-05, 0.00011626, 0.00011626, 8.783e-05, 733232.80581819]"
1776766500000,2026-04-21T10:15:00+00:00,8.683e-05,8.684e-05,8.684e-05,8.683e-05,9843,trade:1m:fUSD:a30:p2:p30,"[1776766500000, 8.683e-05, 8.684e-05, 8.684e-05, 8.683e-05, 9843]"
1776766560000,2026-04-21T10:16:00+00:00,8.684e-05,8.685e-05,8.685e-05,8.684e-05,17126,trade:1m:fUSD:a30:p2:p30,"[1776766560000, 8.684e-05, 8.685e-05, 8.685e-05, 8.684e-05, 17126]"
1776766620000,2026-04-21T10:17:00+00:00,8.685e-05,8.685e-05,8.685e-05,8.685e-05,6190,trade:1m:fUSD:a30:p2:p30,"[1776766620000, 8.685e-05, 8.685e-05, 8.685e-05, 8.685e-05, 6190]"
1776766740000,2026-04-21T10:19:00+00:00,0.000165,0.000165,0.000165,0.000165,150.69681004,trade:1m:fUSD:a30:p2:p30,"[1776766740000, 0.000165, 0.000165, 0.000165, 0.000165, 150.69681004]"
1776766860000,2026-04-21T10:21:00+00:00,8.511e-05,8.511e-05,8.511e-05,8.511e-05,4326,trade:1m:fUSD:a30:p2:p30,"[1776766860000, 8.511e-05, 8.511e-05, 8.511e-05, 8.511e-05, 4326]"
1776766920000,2026-04-21T10:22:00+00:00,8.511e-05,8.684e-05,8.684e-05,8.511e-05,9432,trade:1m:fUSD:a30:p2:p30,"[1776766920000, 8.511e-05, 8.684e-05, 8.684e-05, 8.511e-05, 9432]"
1776766980000,2026-04-21T10:23:00+00:00,8.585e-05,8.684e-05,8.684e-05,8.585e-05,3700,trade:1m:fUSD:a30:p2:p30,"[1776766980000, 8.585e-05, 8.684e-05, 8.684e-05, 8.585e-05, 3700]"
1776769620000,2026-04-21T11:07:00+00:00,0.00015279,0.00016212,0.00016212,0.00015279,300,trade:1m:fUSD:a30:p2:p30,"[1776769620000, 0.00015279, 0.00016212, 0.00016212, 0.00015279, 300]"
1776769800000,2026-04-21T11:10:00+00:00,8.271e-05,9.743e-05,9.743e-05,8.271e-05,958655.10649862,trade:1m:fUSD:a30:p2:p30,"[1776769800000, 8.271e-05, 9.743e-05, 9.743e-05, 8.271e-05, 958655.10649862]"
1776770520000,2026-04-21T11:22:00+00:00,8.22e-05,8.22e-05,8.22e-05,8.22e-05,799.95592447,trade:1m:fUSD:a30:p2:p30,"[1776770520000, 8.22e-05, 8.22e-05, 8.22e-05, 8.22e-05, 799.95592447]"
1776771000000,2026-04-21T11:30:00+00:00,8.655e-05,0.000109,0.000109,8.655e-05,1002022.1658711301,trade:1m:fUSD:a30:p2:p30,"[1776771000000, 8.655e-05, 0.000109, 0.000109, 8.655e-05, 1002022.1658711301]"
1776774060000,2026-04-21T12:21:00+00:00,8.2e-05,8.2e-05,8.2e-05,8.2e-05,156.22,trade:1m:fUSD:a30:p2:p30,"[1776774060000, 8.2e-05, 8.2e-05, 8.2e-05, 8.2e-05, 156.22]"
1776774300000,2026-04-21T12:25:00+00:00,8.038e-05,8.038e-05,8.22e-05,8.038e-05,1051.70461562,trade:1m:fUSD:a30:p2:p30,"[1776774300000, 8.038e-05, 8.038e-05, 8.22e-05, 8.038e-05, 1051.70461562]"
1776774420000,2026-04-21T12:27:00+00:00,7.852e-05,8.22e-05,8.22e-05,7.852e-05,650,trade:1m:fUSD:a30:p2:p30,"[1776774420000, 7.852e-05, 8.22e-05, 8.22e-05, 7.852e-05, 650]"
1776774480000,2026-04-21T12:28:00+00:00,8.219e-05,8.22e-05,8.22e-05,8.219e-05,310.12,trade:1m:fUSD:a30:p2:p30,"[1776774480000, 8.219e-05, 8.22e-05, 8.22e-05, 8.219e-05, 310.12]"
1776774600000,2026-04-21T12:30:00+00:00,8.246e-05,0.000109,0.000109,8.246e-05,2784964.48821825,trade:1m:fUSD:a30:p2:p30,"[1776774600000, 8.246e-05, 0.000109, 0.000109, 8.246e-05, 2784964.48821825]"
1776774780000,2026-04-21T12:33:00+00:00,8.063e-05,8.063e-05,8.063e-05,8.063e-05,150,trade:1m:fUSD:a30:p2:p30,"[1776774780000, 8.063e-05, 8.063e-05, 8.063e-05, 8.063e-05, 150]"
1776774840000,2026-04-21T12:34:00+00:00,8.063e-05,8.063e-05,8.063e-05,8.063e-05,167,trade:1m:fUSD:a30:p2:p30,"[1776774840000, 8.063e-05, 8.063e-05, 8.063e-05, 8.063e-05, 167]"
1776774900000,2026-04-21T12:35:00+00:00,8.063e-05,8.063e-05,8.063e-05,8.063e-05,219,trade:1m:fUSD:a30:p2:p30,"[1776774900000, 8.063e-05, 8.063e-05, 8.063e-05, 8.063e-05, 219]"
1776774960000,2026-04-21T12:36:00+00:00,8.063e-05,8.063e-05,8.063e-05,8.063e-05,216,trade:1m:fUSD:a30:p2:p30,"[1776774960000, 8.063e-05, 8.063e-05, 8.063e-05, 8.063e-05, 216]"
1776775020000,2026-04-21T12:37:00+00:00,8.063e-05,8.063e-05,8.063e-05,8.063e-05,213,trade:1m:fUSD:a30:p2:p30,"[1776775020000, 8.063e-05, 8.063e-05, 8.063e-05, 8.063e-05, 213]"
1776775080000,2026-04-21T12:38:00+00:00,8.063e-05,8.063e-05,8.063e-05,8.063e-05,352,trade:1m:fUSD:a30:p2:p30,"[1776775080000, 8.063e-05, 8.063e-05, 8.063e-05, 8.063e-05, 352]"
