mts,ts_utc,open,close,high,low,volume,candle_key,raw
1787016600000,2026-08-18T01:30:00+00:00,0.00014784,0.000196,0.0002,0.00014784,473693.73346466,trade:1m:fUSD:a30:p2:p30,"[1787016600000, 0.00014784, 0.000196, 0.0002, 0.00014784, 473693.73346466]"
1787019360000,2026-08-18T02:16:00+00:00,0.00014,0.00014,0.00014,0.00014,200.75560656,trade:1m:fUSD:a30:p2:p30,"[1787019360000, 0.00014, 0.00014, 0.00014, 0.00014, 200.75560656]"
1787019660000,2026-08-18T02:21:00+00:00,0.00014,0.00014,0.00014,0.00014,201.68583324,trade:1m:fUSD:a30:p2:p30,"[1787019660000, 0.00014, 0.00014, 0.00014, 0.00014, 201.68583324]"
1787019960000,2026-08-18T02:26:00+00:00,0.00014899,0.000149,0.000149,0.00014899,8850.19762576,trade:1m:fUSD:a30:p2:p30,"[1787019960000, 0.00014899, 0.000149, 0.000149, 0.00014899, 8850.19762576]"
1787020200000,2026-08-18T02:30:00+00:00,0.00014974,0.00019011,0.00019011,0.00014974,360805.73198419,trade:1m:fUSD:a30:p2:p30,"[1787020200000, 0.00014974, 0.00019011, 0.00019011, 0.00014974, 360805.73198419]"
1787020320000,2026-08-18T02:32:00+00:00,0.00014994,0.00014994,0.00014994,0.00014994,180.61550986,trade:1m:fUSD:a30:p2:p30,"[1787020320000, 0.00014994, 0.00014994, 0.00014994, 0.00014994, 180.61550986]"
1787020740000,2026-08-18T02:39:00+00:00,0.00014994,0.00015249,0.00015249,0.00014994,150,trade:1m:fUSD:a30:p2:p30,"[1787020740000, 0.00014994, 0.00015249, 0.00015249, 0.00014994, 150]"
1787022600000,2026-08-18T03:10:00+00:00,0.00014994,0.000204,0.000204,0.00014994,176855.89931867,trade:1m:fUSD:a30:p2:p30,"[1787022600000, 0.00014994, 0.000204, 0.000204, 0.00014994, 176855.89931867]"
1787024280000,2026-08-18T03:38:00+00:00,0.00014994,0.0001835,0.0001835,0.00014994,16473.30235623,trade:1m:fUSD:a30:p2:p30,"[1787024280000, 0.00014994, 0.0001835, 0.0001835, 0.00014994, 16473.30235623]"
1787024340000,2026-08-18T03:39:00+00:00,0.00018359,0.000189,0.000189,0.00017575,19050.88832342,trade:1m:fUSD:a30:p2:p30,"[1787024340000, 0.00018359, 0.000189, 0.000189, 0.00017575, 19050.88832342]"
1787024400000,2026-08-18T03:40:00+00:00,0.000189,0.0001935,0.0001935,0.00017781,8315.5467802,trade:1m:fUSD:a30:p2:p30,"[1787024400000, 0.000189, 0.0001935, 0.0001935, 0.00017781, 8315.5467802]"
1787025000000,2026-08-18T03:50:00+00:00,0.000166,0.00020458,0.00020458,0.000166,318902.41929832,trade:1m:fUSD:a30:p2:p30,"[1787025000000, 0.000166, 0.00020458, 0.00020458, 0.000166, 318902.41929832]"
1787025180000,2026-08-18T03:53:00+00:00,0.00016001,0.00016001,0.00016001,0.00016001,150,trade:1m:fUSD:a30:p2:p30,"[1787025180000, 0.00016001, 0.00016001, 0.00016001, 0.00016001, 150]"
1787026920000,2026-08-18T04:22:00+00:00,0.00018,0.00018,0.00018,0.00018,1303.1,trade:1m:fUSD:a30:p2:p30,"[1787026920000, 0.00018, 0.00018, 0.00018, 0.00018, 1303.1]"
1787026980000,2026-08-18T04:23:00+00:00,0.00018,0.00018581,0.00018581,0.00018,47878.95529652,trade:1m:fUSD:a30:p2:p30,"[1787026980000, 0.00018, 0.00018581, 0.00018581, 0.00018, 47878.95529652]"
1787027400000,2026-08-18T04:30:00+00:00,0.00018,0.00020357,0.00020357,0.00018,142410.15111712,trade:1m:fUSD:a30:p2:p30,"[1787027400000, 0.00018, 0.00020357, 0.00020357, 0.00018, 142410.15111712]"
