mts,ts_utc,open,close,high,low,volume,candle_key,raw
1784689800000,2026-07-22T03:10:00+00:00,0.000151,0.000278,0.000278,0.000151,5001453.61892451,trade:1m:fUSD:a30:p2:p30,"[1784689800000, 0.000151, 0.000278, 0.000278, 0.000151, 5001453.61892451]"
1784690340000,2026-07-22T03:19:00+00:00,0.000151,0.000151,0.000151,0.000151,304.67046829,trade:1m:fUSD:a30:p2:p30,"[1784690340000, 0.000151, 0.000151, 0.000151, 0.000151, 304.67046829]"
1784690880000,2026-07-22T03:28:00+00:00,0.000151,0.000151,0.000151,0.00015099,11643.52566458,trade:1m:fUSD:a30:p2:p30,"[1784690880000, 0.000151, 0.000151, 0.000151, 0.00015099, 11643.52566458]"
1784691000000,2026-07-22T03:30:00+00:00,0.00015099,0.00026,0.00026,0.00015099,284331.00349103,trade:1m:fUSD:a30:p2:p30,"[1784691000000, 0.00015099, 0.00026, 0.00026, 0.00015099, 284331.00349103]"
1784699400000,2026-07-22T05:50:00+00:00,0.000148,0.00025,0.00025,0.000148,2272171.63088853,trade:1m:fUSD:a30:p2:p30,"[1784699400000, 0.000148, 0.00025, 0.00025, 0.000148, 2272171.63088853]"
1784699820000,2026-07-22T05:57:00+00:00,0.00014899,0.000149,0.000149,0.00014899,3200,trade:1m:fUSD:a30:p2:p30,"[1784699820000, 0.00014899, 0.000149, 0.000149, 0.00014899, 3200]"
1784700000000,2026-07-22T06:00:00+00:00,0.00017,0.00017,0.00017,0.00017,3985.29307252,trade:1m:fUSD:a30:p2:p30,"[1784700000000, 0.00017, 0.00017, 0.00017, 0.00017, 3985.29307252]"
1784700540000,2026-07-22T06:09:00+00:00,0.000149,0.00014998,0.00014998,0.000149,374.29855868,trade:1m:fUSD:a30:p2:p30,"[1784700540000, 0.000149, 0.00014998, 0.00014998, 0.000149, 374.29855868]"
1784700600000,2026-07-22T06:10:00+00:00,0.000149,0.00026595,0.00026595,0.000149,1175309.64365712,trade:1m:fUSD:a30:p2:p30,"[1784700600000, 0.000149, 0.00026595, 0.00026595, 0.000149, 1175309.64365712]"
1784708760000,2026-07-22T08:26:00+00:00,7.945e-05,7.945e-05,7.945e-05,7.945e-05,169.862833,trade:1m:fUSD:a30:p2:p30,"[1784708760000, 7.945e-05, 7.945e-05, 7.945e-05, 7.945e-05, 169.862833]"
1784708820000,2026-07-22T08:27:00+00:00,0.00011966,0.00011966,0.00011966,0.00011966,294.62621329,trade:1m:fUSD:a30:p2:p30,"[1784708820000, 0.00011966, 0.00011966, 0.00011966, 0.00011966, 294.62621329]"
1784708880000,2026-07-22T08:28:00+00:00,0.00013978,0.00014411,0.00014411,0.00013978,455.15306826,trade:1m:fUSD:a30:p2:p30,"[1784708880000, 0.00013978, 0.00014411, 0.00014411, 0.00013978, 455.15306826]"
1784709000000,2026-07-22T08:30:00+00:00,0.00013829,0.00033,0.00033,0.00013829,788288.29092906,trade:1m:fUSD:a30:p2:p30,"[1784709000000, 0.00013829, 0.00033, 0.00033, 0.00013829, 788288.29092906]"
1784709300000,2026-07-22T08:35:00+00:00,0.00013829,0.00013829,0.00013829,0.00013829,637.0611250100001,trade:1m:fUSD:a30:p2:p30,"[1784709300000, 0.00013829, 0.00013829, 0.00013829, 0.00013829, 637.0611250100001]"
1784709600000,2026-07-22T08:40:00+00:00,0.00013829,0.00013829,0.00013829,0.00013829,930.87039555,trade:1m:fUSD:a30:p2:p30,"[1784709600000, 0.00013829, 0.00013829, 0.00013829, 0.00013829, 930.87039555]"
1784715780000,2026-07-22T10:23:00+00:00,0.000114,0.00013,0.00013,0.000114,7398.71264153,trade:1m:fUSD:a30:p2:p30,"[1784715780000, 0.000114, 0.00013, 0.00013, 0.000114, 7398.71264153]"
1784715840000,2026-07-22T10:24:00+00:00,8e-05,0.00011,0.00011,8e-05,18403.86644153,trade:1m:fUSD:a30:p2:p30,"[1784715840000, 8e-05, 0.00011, 0.00011, 8e-05, 18403.86644153]"
1784716200000,2026-07-22T10:30:00+00:00,0.0001439,0.00015,0.00015,0.0001439,95569.4160778,trade:1m:fUSD:a30:p2:p30,"[1784716200000, 0.0001439, 0.00015, 0.00015, 0.0001439, 95569.4160778]"
1784717040000,2026-07-22T10:44:00+00:00,0.00014994,0.00014994,0.00014994,0.00014994,4735,trade:1m:fUSD:a30:p2:p30,"[1784717040000, 0.00014994, 0.00014994, 0.00014994, 0.00014994, 4735]"
1784717280000,2026-07-22T10:48:00+00:00,0.00014997,0.00014999,0.00014999,0.00014997,300,trade:1m:fUSD:a30:p2:p30,"[1784717280000, 0.00014997, 0.00014999, 0.00014999, 0.00014997, 300]"
1784717400000,2026-07-22T10:50:00+00:00,0.00014999,0.00020594,0.00020594,0.00014999,594855.74511614,trade:1m:fUSD:a30:p2:p30,"[1784717400000, 0.00014999, 0.00020594, 0.00020594, 0.00014999, 594855.74511614]"
1784721000000,2026-07-22T11:50:00+00:00,0.00014826,0.000193,0.000193,0.00014826,258169.20616117,trade:1m:fUSD:a30:p2:p30,"[1784721000000, 0.00014826, 0.000193, 0.000193, 0.00014826, 258169.20616117]"
1784721660000,2026-07-22T12:01:00+00:00,0.00014,0.00014,0.00014,0.00014,266.51416398,trade:1m:fUSD:a30:p2:p30,"[1784721660000, 0.00014, 0.00014, 0.00014, 0.00014, 266.51416398]"
