mts,ts_utc,open,close,high,low,volume,candle_key,raw
1777423800000,2026-04-29T00:50:00+00:00,8.735e-05,0.00011394,0.00011394,8.735e-05,4164809.1510381,trade:1m:fUSD:a30:p2:p30,"[1777423800000, 8.735e-05, 0.00011394, 0.00011394, 8.735e-05, 4164809.1510381]"
1777423920000,2026-04-29T00:52:00+00:00,7.945e-05,7.945e-05,7.945e-05,7.945e-05,22910.397318000003,trade:1m:fUSD:a30:p2:p30,"[1777423920000, 7.945e-05, 7.945e-05, 7.945e-05, 7.945e-05, 22910.397318000003]"
1777423980000,2026-04-29T00:53:00+00:00,7.945e-05,7.945e-05,7.945e-05,7.945e-05,429,trade:1m:fUSD:a30:p2:p30,"[1777423980000, 7.945e-05, 7.945e-05, 7.945e-05, 7.945e-05, 429]"
1777424040000,2026-04-29T00:54:00+00:00,7.945e-05,7.945e-05,7.945e-05,7.945e-05,408,trade:1m:fUSD:a30:p2:p30,"[1777424040000, 7.945e-05, 7.945e-05, 7.945e-05, 7.945e-05, 408]"
1777424100000,2026-04-29T00:55:00+00:00,7.945e-05,7.945e-05,7.945e-05,7.945e-05,547,trade:1m:fUSD:a30:p2:p30,"[1777424100000, 7.945e-05, 7.945e-05, 7.945e-05, 7.945e-05, 547]"
1777424160000,2026-04-29T00:56:00+00:00,7.945e-05,7.945e-05,7.945e-05,7.945e-05,368,trade:1m:fUSD:a30:p2:p30,"[1777424160000, 7.945e-05, 7.945e-05, 7.945e-05, 7.945e-05, 368]"
1777424220000,2026-04-29T00:57:00+00:00,7.945e-05,7.945e-05,7.945e-05,7.945e-05,350,trade:1m:fUSD:a30:p2:p30,"[1777424220000, 7.945e-05, 7.945e-05, 7.945e-05, 7.945e-05, 350]"
1777424280000,2026-04-29T00:58:00+00:00,7.945e-05,7.945e-05,7.945e-05,7.945e-05,332,trade:1m:fUSD:a30:p2:p30,"[1777424280000, 7.945e-05, 7.945e-05, 7.945e-05, 7.945e-05, 332]"
1777424340000,2026-04-29T00:59:00+00:00,7.945e-05,7.945e-05,7.945e-05,7.945e-05,316,trade:1m:fUSD:a30:p2:p30,"[1777424340000, 7.945e-05, 7.945e-05, 7.945e-05, 7.945e-05, 316]"
1777424400000,2026-04-29T01:00:00+00:00,7.945e-05,7.945e-05,7.945e-05,7.945e-05,300,trade:1m:fUSD:a30:p2:p30,"[1777424400000, 7.945e-05, 7.945e-05, 7.945e-05, 7.945e-05, 300]"
1777424460000,2026-04-29T01:01:00+00:00,7.945e-05,7.945e-05,7.945e-05,7.945e-05,285,trade:1m:fUSD:a30:p2:p30,"[1777424460000, 7.945e-05, 7.945e-05, 7.945e-05, 7.945e-05, 285]"
1777424520000,2026-04-29T01:02:00+00:00,7.945e-05,7.945e-05,7.945e-05,7.945e-05,271,trade:1m:fUSD:a30:p2:p30,"[1777424520000, 7.945e-05, 7.945e-05, 7.945e-05, 7.945e-05, 271]"
1777424580000,2026-04-29T01:03:00+00:00,0.00014786,8.112e-05,0.00014786,7.945e-05,10407,trade:1m:fUSD:a30:p2:p30,"[1777424580000, 0.00014786, 8.112e-05, 0.00014786, 7.945e-05, 10407]"
1777424640000,2026-04-29T01:04:00+00:00,8.112e-05,7.945e-05,8.112e-05,7.945e-05,10244,trade:1m:fUSD:a30:p2:p30,"[1777424640000, 8.112e-05, 7.945e-05, 8.112e-05, 7.945e-05, 10244]"
1777424700000,2026-04-29T01:05:00+00:00,0.000155,7.945e-05,0.000155,7.945e-05,10232,trade:1m:fUSD:a30:p2:p30,"[1777424700000, 0.000155, 7.945e-05, 0.000155, 7.945e-05, 10232]"
1777424760000,2026-04-29T01:06:00+00:00,7.945e-05,7.945e-05,7.945e-05,7.945e-05,220,trade:1m:fUSD:a30:p2:p30,"[1777424760000, 7.945e-05, 7.945e-05, 7.945e-05, 7.945e-05, 220]"
1777424820000,2026-04-29T01:07:00+00:00,7.945e-05,7.945e-05,7.945e-05,7.945e-05,209,trade:1m:fUSD:a30:p2:p30,"[1777424820000, 7.945e-05, 7.945e-05, 7.945e-05, 7.945e-05, 209]"
1777424880000,2026-04-29T01:08:00+00:00,7.945e-05,7.945e-05,7.945e-05,7.945e-05,199,trade:1m:fUSD:a30:p2:p30,"[1777424880000, 7.945e-05, 7.945e-05, 7.945e-05, 7.945e-05, 199]"
1777424940000,2026-04-29T01:09:00+00:00,7.945e-05,0.00014447,0.00014447,7.945e-05,339,trade:1m:fUSD:a30:p2:p30,"[1777424940000, 7.945e-05, 0.00014447, 0.00014447, 7.945e-05, 339]"
1777425000000,2026-04-29T01:10:00+00:00,7.945e-05,8.94e-05,0.0001493,7.945e-05,3197454.2766528,trade:1m:fUSD:a30:p2:p30,"[1777425000000, 7.945e-05, 8.94e-05, 0.0001493, 7.945e-05, 3197454.2766528]"
1777425060000,2026-04-29T01:11:00+00:00,8.94e-05,8.94e-05,8.94e-05,8.94e-05,171,trade:1m:fUSD:a30:p2:p30,"[1777425060000, 8.94e-05, 8.94e-05, 8.94e-05, 8.94e-05, 171]"
1777425120000,2026-04-29T01:12:00+00:00,8.94e-05,8.94e-05,8.94e-05,8.94e-05,162,trade:1m:fUSD:a30:p2:p30,"[1777425120000, 8.94e-05, 8.94e-05, 8.94e-05, 8.94e-05, 162]"
1777425180000,2026-04-29T01:13:00+00:00,8.94e-05,8.94e-05,8.94e-05,8.94e-05,154,trade:1m:fUSD:a30:p2:p30,"[1777425180000, 8.94e-05, 8.94e-05, 8.94e-05, 8.94e-05, 154]"
1777425240000,2026-04-29T01:14:00+00:00,8.94e-05,8.94e-05,8.94e-05,8.94e-05,154,trade:1m:fUSD:a30:p2:p30,"[1777425240000, 8.94e-05, 8.94e-05, 8.94e-05, 8.94e-05, 154]"
1777425300000,2026-04-29T01:15:00+00:00,8.94e-05,8.94e-05,8.94e-05,8.94e-05,154,trade:1m:fUSD:a30:p2:p30,"[1777425300000, 8.94e-05, 8.94e-05, 8.94e-05, 8.94e-05, 154]"
1777425360000,2026-04-29T01:16:00+00:00,8.94e-05,8.94e-05,8.94e-05,8.94e-05,154,trade:1m:fUSD:a30:p2:p30,"[1777425360000, 8.94e-05, 8.94e-05, 8.94e-05, 8.94e-05, 154]"
1777425480000,2026-04-29T01:18:00+00:00,8.94e-05,0.0001496,0.0001496,8.94e-05,604,trade:1m:fUSD:a30:p2:p30,"[1777425480000, 8.94e-05, 0.0001496, 0.0001496, 8.94e-05, 604]"
1777425540000,2026-04-29T01:19:00+00:00,8.94e-05,8.94e-05,8.94e-05,8.94e-05,154,trade:1m:fUSD:a30:p2:p30,"[1777425540000, 8.94e-05, 8.94e-05, 8.94e-05, 8.94e-05, 154]"
1777436040000,2026-04-29T04:14:00+00:00,9.582e-05,9.582e-05,9.582e-05,9.582e-05,300,trade:1m:fUSD:a30:p2:p30,"[1777436040000, 9.582e-05, 9.582e-05, 9.582e-05, 9.582e-05, 300]"
1777436520000,2026-04-29T04:22:00+00:00,9.582e-05,9.582e-05,9.582e-05,9.582e-05,5766.989585310001,trade:1m:fUSD:a30:p2:p30,"[1777436520000, 9.582e-05, 9.582e-05, 9.582e-05, 9.582e-05, 5766.989585310001]"
1777436640000,2026-04-29T04:24:00+00:00,8.733e-05,8.733e-05,8.733e-05,8.733e-05,1884.0942830499998,trade:1m:fUSD:a30:p2:p30,"[1777436640000, 8.733e-05, 8.733e-05, 8.733e-05, 8.733e-05, 1884.0942830499998]"
1777437000000,2026-04-29T04:30:00+00:00,9.483e-05,0.000107,0.000107,9.483e-05,239554.52988985,trade:1m:fUSD:a30:p2:p30,"[1777437000000, 9.483e-05, 0.000107, 0.000107, 9.483e-05, 239554.52988985]"
1777444800000,2026-04-29T06:40:00+00:00,8.493e-05,8.5e-05,8.5e-05,8.493e-05,2711.2978,trade:1m:fUSD:a30:p2:p30,"[1777444800000, 8.493e-05, 8.5e-05, 8.5e-05, 8.493e-05, 2711.2978]"
1777444860000,2026-04-29T06:41:00+00:00,8.308e-05,8.5e-05,8.5e-05,8.308e-05,15258.72772319,trade:1m:fUSD:a30:p2:p30,"[1777444860000, 8.308e-05, 8.5e-05, 8.5e-05, 8.308e-05, 15258.72772319]"
1777444920000,2026-04-29T06:42:00+00:00,8.059e-05,8.234e-05,8.234e-05,8.059e-05,17030.48755129,trade:1m:fUSD:a30:p2:p30,"[1777444920000, 8.059e-05, 8.234e-05, 8.234e-05, 8.059e-05, 17030.48755129]"
1777445100000,2026-04-29T06:45:00+00:00,8.407e-05,8.407e-05,8.407e-05,8.407e-05,9127.39615868,trade:1m:fUSD:a30:p2:p30,"[1777445100000, 8.407e-05, 8.407e-05, 8.407e-05, 8.407e-05, 9127.39615868]"
1777445160000,2026-04-29T06:46:00+00:00,8.407e-05,8.407e-05,8.407e-05,8.407e-05,447.33797553,trade:1m:fUSD:a30:p2:p30,"[1777445160000, 8.407e-05, 8.407e-05, 8.407e-05, 8.407e-05, 447.33797553]"
1777445280000,2026-04-29T06:48:00+00:00,8.415e-05,0.000155,0.000155,8.415e-05,60169.02444277,trade:1m:fUSD:a30:p2:p30,"[1777445280000, 8.415e-05, 0.000155, 0.000155, 8.415e-05, 60169.02444277]"
1777445400000,2026-04-29T06:50:00+00:00,8.402e-05,8.415e-05,8.415e-05,8.402e-05,2244876.67711653,trade:1m:fUSD:a30:p2:p30,"[1777445400000, 8.402e-05, 8.415e-05, 8.415e-05, 8.402e-05, 2244876.67711653]"
1777445640000,2026-04-29T06:54:00+00:00,8.315e-05,8.315e-05,8.315e-05,8.315e-05,2275.2836,trade:1m:fUSD:a30:p2:p30,"[1777445640000, 8.315e-05, 8.315e-05, 8.315e-05, 8.315e-05, 2275.2836]"
1777445700000,2026-04-29T06:55:00+00:00,8.315e-05,8.302e-05,8.315e-05,8.161e-05,7436.3412,trade:1m:fUSD:a30:p2:p30,"[1777445700000, 8.315e-05, 8.302e-05, 8.315e-05, 8.161e-05, 7436.3412]"
1777445880000,2026-04-29T06:58:00+00:00,8.313e-05,8e-05,8.313e-05,8e-05,4866.41225029,trade:1m:fUSD:a30:p2:p30,"[1777445880000, 8.313e-05, 8e-05, 8.313e-05, 8e-05, 4866.41225029]"
1777446000000,2026-04-29T07:00:00+00:00,8.325e-05,8.678e-05,8.678e-05,8.325e-05,1771.4928402799999,trade:1m:fUSD:a30:p2:p30,"[1777446000000, 8.325e-05, 8.678e-05, 8.678e-05, 8.325e-05, 1771.4928402799999]"
1777446180000,2026-04-29T07:03:00+00:00,8.304e-05,8.304e-05,8.304e-05,8.304e-05,250,trade:1m:fUSD:a30:p2:p30,"[1777446180000, 8.304e-05, 8.304e-05, 8.304e-05, 8.304e-05, 250]"
1777446360000,2026-04-29T07:06:00+00:00,8.311e-05,8.311e-05,8.311e-05,8.311e-05,93271.19490943,trade:1m:fUSD:a30:p2:p30,"[1777446360000, 8.311e-05, 8.311e-05, 8.311e-05, 8.311e-05, 93271.19490943]"
1777446480000,2026-04-29T07:08:00+00:00,8.061e-05,8.061e-05,8.061e-05,8.061e-05,150,trade:1m:fUSD:a30:p2:p30,"[1777446480000, 8.061e-05, 8.061e-05, 8.061e-05, 8.061e-05, 150]"
1777453380000,2026-04-29T09:03:00+00:00,0.00010021,0.00010021,0.00010021,0.00010021,150,trade:1m:fUSD:a30:p2:p30,"[1777453380000, 0.00010021, 0.00010021, 0.00010021, 0.00010021, 150]"
1777453800000,2026-04-29T09:10:00+00:00,9.567e-05,0.00010326,0.00010326,9.567e-05,319550.24327508,trade:1m:fUSD:a30:p2:p30,"[1777453800000, 9.567e-05, 0.00010326, 0.00010326, 9.567e-05, 319550.24327508]"
1777459800000,2026-04-29T10:50:00+00:00,8.608e-05,0.00010475,0.00010475,8.388e-05,479192.06860101,trade:1m:fUSD:a30:p2:p30,"[1777459800000, 8.608e-05, 0.00010475, 0.00010475, 8.388e-05, 479192.06860101]"
1777461000000,2026-04-29T11:10:00+00:00,8.993e-05,9.67e-05,9.67e-05,8.993e-05,104773.01261902,trade:1m:fUSD:a30:p2:p30,"[1777461000000, 8.993e-05, 9.67e-05, 9.67e-05, 8.993e-05, 104773.01261902]"
