mts,ts_utc,open,close,high,low,volume,candle_key,raw
1782777600000,2026-06-30T00:00:00+00:00,0.00012,0.00012,0.00012,0.00012,485.99,trade:1m:fUSD:a30:p2:p30,"[1782777600000, 0.00012, 0.00012, 0.00012, 0.00012, 485.99]"
1782777660000,2026-06-30T00:01:00+00:00,0.00011515,0.00011515,0.00011515,0.00011515,7021.97,trade:1m:fUSD:a30:p2:p30,"[1782777660000, 0.00011515, 0.00011515, 0.00011515, 0.00011515, 7021.97]"
1782777720000,2026-06-30T00:02:00+00:00,0.00012054,0.00012054,0.00012054,0.00012054,1818.42,trade:1m:fUSD:a30:p2:p30,"[1782777720000, 0.00012054, 0.00012054, 0.00012054, 0.00012054, 1818.42]"
1782777780000,2026-06-30T00:03:00+00:00,0.00012054,0.00011556,0.00012054,0.00011556,1384.03085644,trade:1m:fUSD:a30:p2:p30,"[1782777780000, 0.00012054, 0.00011556, 0.00012054, 0.00011556, 1384.03085644]"
1782777840000,2026-06-30T00:04:00+00:00,0.00012053,0.00012053,0.00012053,0.00012053,500,trade:1m:fUSD:a30:p2:p30,"[1782777840000, 0.00012053, 0.00012053, 0.00012053, 0.00012053, 500]"
1782777900000,2026-06-30T00:05:00+00:00,0.00012052,0.00012052,0.00012052,0.00011952,971.9484526399999,trade:1m:fUSD:a30:p2:p30,"[1782777900000, 0.00012052, 0.00012052, 0.00012052, 0.00011952, 971.9484526399999]"
1782777960000,2026-06-30T00:06:00+00:00,0.00011661,0.00011673,0.00012051,0.00011661,7978.27058158,trade:1m:fUSD:a30:p2:p30,"[1782777960000, 0.00011661, 0.00011673, 0.00012051, 0.00011661, 7978.27058158]"
1782778020000,2026-06-30T00:07:00+00:00,0.000117,0.00011552,0.00012051,0.00011552,2831.46,trade:1m:fUSD:a30:p2:p30,"[1782778020000, 0.000117, 0.00011552, 0.00012051, 0.00011552, 2831.46]"
1782778080000,2026-06-30T00:08:00+00:00,0.00011507,0.0001205,0.00012054,0.00011507,386745.08046782,trade:1m:fUSD:a30:p2:p30,"[1782778080000, 0.00011507, 0.0001205, 0.00012054, 0.00011507, 386745.08046782]"
1782778140000,2026-06-30T00:09:00+00:00,0.00011484,0.00011506,0.00011506,0.00011484,22274.89460516,trade:1m:fUSD:a30:p2:p30,"[1782778140000, 0.00011484, 0.00011506, 0.00011506, 0.00011484, 22274.89460516]"
1782778200000,2026-06-30T00:10:00+00:00,0.0001205,0.00033671,0.00033671,0.0001097,36434601.50828621,trade:1m:fUSD:a30:p2:p30,"[1782778200000, 0.0001205, 0.00033671, 0.00033671, 0.0001097, 36434601.50828621]"
1782778260000,2026-06-30T00:11:00+00:00,0.00033671,0.00012099,0.00035245,0.00012099,1242426.95528349,trade:1m:fUSD:a30:p2:p30,"[1782778260000, 0.00033671, 0.00012099, 0.00035245, 0.00012099, 1242426.95528349]"
1782778320000,2026-06-30T00:12:00+00:00,0.00012341,0.00012292,0.00012341,0.00012051,5510.38284462,trade:1m:fUSD:a30:p2:p30,"[1782778320000, 0.00012341, 0.00012292, 0.00012341, 0.00012051, 5510.38284462]"
1782778380000,2026-06-30T00:13:00+00:00,0.00012051,0.00012292,0.00012292,0.00012051,486.42200586,trade:1m:fUSD:a30:p2:p30,"[1782778380000, 0.00012051, 0.00012292, 0.00012292, 0.00012051, 486.42200586]"
1782778500000,2026-06-30T00:15:00+00:00,0.00011497,0.00011555,0.00011555,0.00011308,4545.533563,trade:1m:fUSD:a30:p2:p30,"[1782778500000, 0.00011497, 0.00011555, 0.00011555, 0.00011308, 4545.533563]"
1782778560000,2026-06-30T00:16:00+00:00,0.00011678,0.00011678,0.00011678,0.00011678,175.144139,trade:1m:fUSD:a30:p2:p30,"[1782778560000, 0.00011678, 0.00011678, 0.00011678, 0.00011678, 175.144139]"
1782778620000,2026-06-30T00:17:00+00:00,0.00011317,0.00011782,0.00011782,0.00011317,19197.99,trade:1m:fUSD:a30:p2:p30,"[1782778620000, 0.00011317, 0.00011782, 0.00011782, 0.00011317, 19197.99]"
1782778680000,2026-06-30T00:18:00+00:00,0.00011638,0.00011638,0.00011638,0.00011638,7421.77011061,trade:1m:fUSD:a30:p2:p30,"[1782778680000, 0.00011638, 0.00011638, 0.00011638, 0.00011638, 7421.77011061]"
1782792480000,2026-06-30T04:08:00+00:00,9.931e-05,9.294e-05,0.00010018,9.294e-05,2037.60413176,trade:1m:fUSD:a30:p2:p30,"[1782792480000, 9.931e-05, 9.294e-05, 0.00010018, 9.294e-05, 2037.60413176]"
1782792540000,2026-06-30T04:09:00+00:00,0.00010018,0.00010087,0.00010087,0.00010018,20224.96709391,trade:1m:fUSD:a30:p2:p30,"[1782792540000, 0.00010018, 0.00010087, 0.00010087, 0.00010018, 20224.96709391]"
1782792600000,2026-06-30T04:10:00+00:00,0.00010087,0.00013698,0.00013698,9.684e-05,1021279.76362896,trade:1m:fUSD:a30:p2:p30,"[1782792600000, 0.00010087, 0.00013698, 0.00013698, 9.684e-05, 1021279.76362896]"
1782792660000,2026-06-30T04:11:00+00:00,9.987e-05,9.987e-05,9.987e-05,9.987e-05,243133.0974,trade:1m:fUSD:a30:p2:p30,"[1782792660000, 9.987e-05, 9.987e-05, 9.987e-05, 9.987e-05, 243133.0974]"
1782792720000,2026-06-30T04:12:00+00:00,9.987e-05,9.987e-05,9.987e-05,9.987e-05,340134.512,trade:1m:fUSD:a30:p2:p30,"[1782792720000, 9.987e-05, 9.987e-05, 9.987e-05, 9.987e-05, 340134.512]"
1782792960000,2026-06-30T04:16:00+00:00,0.00011815,0.00012989,0.00012989,0.00011815,28315.95368601,trade:1m:fUSD:a30:p2:p30,"[1782792960000, 0.00011815, 0.00012989, 0.00012989, 0.00011815, 28315.95368601]"
