mts,ts_utc,open,close,high,low,volume,candle_key,raw
1780708800000,2026-06-06T01:20:00+00:00,8.178e-05,8.178e-05,8.178e-05,8.178e-05,6523.554011,trade:1m:fUSD:a30:p2:p30,"[1780708800000, 8.178e-05, 8.178e-05, 8.178e-05, 8.178e-05, 6523.554011]"
1780708920000,2026-06-06T01:22:00+00:00,8.877e-05,8.877e-05,8.877e-05,8.877e-05,311.10138328,trade:1m:fUSD:a30:p2:p30,"[1780708920000, 8.877e-05, 8.877e-05, 8.877e-05, 8.877e-05, 311.10138328]"
1780709040000,2026-06-06T01:24:00+00:00,8.455e-05,9.469e-05,9.469e-05,8.455e-05,1645.5340065799999,trade:1m:fUSD:a30:p2:p30,"[1780709040000, 8.455e-05, 9.469e-05, 9.469e-05, 8.455e-05, 1645.5340065799999]"
1780709280000,2026-06-06T01:28:00+00:00,8.044e-05,8.463e-05,8.463e-05,8.044e-05,9145.82833414,trade:1m:fUSD:a30:p2:p30,"[1780709280000, 8.044e-05, 8.463e-05, 8.463e-05, 8.044e-05, 9145.82833414]"
1780709340000,2026-06-06T01:29:00+00:00,8.463e-05,8.465e-05,8.465e-05,8.463e-05,17705.30356704,trade:1m:fUSD:a30:p2:p30,"[1780709340000, 8.463e-05, 8.465e-05, 8.465e-05, 8.463e-05, 17705.30356704]"
1780709400000,2026-06-06T01:30:00+00:00,8.465e-05,0.00015,0.00015,8.463e-05,33077652.65407453,trade:1m:fUSD:a30:p2:p30,"[1780709400000, 8.465e-05, 0.00015, 0.00015, 8.463e-05, 33077652.65407453]"
1780709520000,2026-06-06T01:32:00+00:00,8.178e-05,8.178e-05,8.178e-05,8.178e-05,876.6975085199999,trade:1m:fUSD:a30:p2:p30,"[1780709520000, 8.178e-05, 8.178e-05, 8.178e-05, 8.178e-05, 876.6975085199999]"
1780709820000,2026-06-06T01:37:00+00:00,0.00010499,0.00010499,0.00010499,0.00010499,2049.12698635,trade:1m:fUSD:a30:p2:p30,"[1780709820000, 0.00010499, 0.00010499, 0.00010499, 0.00010499, 2049.12698635]"
1780709880000,2026-06-06T01:38:00+00:00,0.00010499,0.00010499,0.00010499,0.00010499,6451.69309776,trade:1m:fUSD:a30:p2:p30,"[1780709880000, 0.00010499, 0.00010499, 0.00010499, 0.00010499, 6451.69309776]"
1780723080000,2026-06-06T05:18:00+00:00,6.391e-05,8.622e-05,8.622e-05,6.391e-05,422.86,trade:1m:fUSD:a30:p2:p30,"[1780723080000, 6.391e-05, 8.622e-05, 8.622e-05, 6.391e-05, 422.86]"
1780723140000,2026-06-06T05:19:00+00:00,7.814e-05,7.814e-05,7.814e-05,7.814e-05,3530.47,trade:1m:fUSD:a30:p2:p30,"[1780723140000, 7.814e-05, 7.814e-05, 7.814e-05, 7.814e-05, 3530.47]"
1780723200000,2026-06-06T05:20:00+00:00,7.735e-05,7.735e-05,7.735e-05,7.735e-05,200,trade:1m:fUSD:a30:p2:p30,"[1780723200000, 7.735e-05, 7.735e-05, 7.735e-05, 7.735e-05, 200]"
1780723260000,2026-06-06T05:21:00+00:00,7.735e-05,7.735e-05,7.735e-05,7.735e-05,39379.09,trade:1m:fUSD:a30:p2:p30,"[1780723260000, 7.735e-05, 7.735e-05, 7.735e-05, 7.735e-05, 39379.09]"
1780723380000,2026-06-06T05:23:00+00:00,7.697e-05,7.697e-05,7.697e-05,7.697e-05,1852.42,trade:1m:fUSD:a30:p2:p30,"[1780723380000, 7.697e-05, 7.697e-05, 7.697e-05, 7.697e-05, 1852.42]"
1780723500000,2026-06-06T05:25:00+00:00,7.615e-05,7.615e-05,7.615e-05,7.615e-05,8179.89,trade:1m:fUSD:a30:p2:p30,"[1780723500000, 7.615e-05, 7.615e-05, 7.615e-05, 7.615e-05, 8179.89]"
1780723560000,2026-06-06T05:26:00+00:00,7.606e-05,7.606e-05,7.606e-05,7.606e-05,273.42,trade:1m:fUSD:a30:p2:p30,"[1780723560000, 7.606e-05, 7.606e-05, 7.606e-05, 7.606e-05, 273.42]"
1780723680000,2026-06-06T05:28:00+00:00,8.11e-05,8.188e-05,8.219e-05,7.779e-05,6533.06957114,trade:1m:fUSD:a30:p2:p30,"[1780723680000, 8.11e-05, 8.188e-05, 8.219e-05, 7.779e-05, 6533.06957114]"
1780723800000,2026-06-06T05:30:00+00:00,8.219e-05,0.00011099,0.00014773,8.219e-05,3246206.7026752,trade:1m:fUSD:a30:p2:p30,"[1780723800000, 8.219e-05, 0.00011099, 0.00014773, 8.219e-05, 3246206.7026752]"
1780724280000,2026-06-06T05:38:00+00:00,8.335e-05,8.335e-05,8.335e-05,8.335e-05,200,trade:1m:fUSD:a30:p2:p30,"[1780724280000, 8.335e-05, 8.335e-05, 8.335e-05, 8.335e-05, 200]"
