mts,ts_utc,open,close,high,low,volume,candle_key,raw
1778025600000,2026-05-06T00:00:00+00:00,0.0001499,0.0001499,0.0001499,0.0001499,152,trade:1m:fUSD:a30:p2:p30,"[1778025600000, 0.0001499, 0.0001499, 0.0001499, 0.0001499, 152]"
1778037660000,2026-05-06T03:21:00+00:00,9.638e-05,9.638e-05,9.638e-05,9.638e-05,152.08,trade:1m:fUSD:a30:p2:p30,"[1778037660000, 9.638e-05, 9.638e-05, 9.638e-05, 9.638e-05, 152.08]"
1778038080000,2026-05-06T03:28:00+00:00,8e-05,8e-05,8e-05,8e-05,5001.72190912,trade:1m:fUSD:a30:p2:p30,"[1778038080000, 8e-05, 8e-05, 8e-05, 8e-05, 5001.72190912]"
1778038140000,2026-05-06T03:29:00+00:00,0.000114,0.0001254,0.0001254,0.000114,1414.89000096,trade:1m:fUSD:a30:p2:p30,"[1778038140000, 0.000114, 0.0001254, 0.0001254, 0.000114, 1414.89000096]"
1778038200000,2026-05-06T03:30:00+00:00,0.00011999,0.00041917,0.00041917,0.00011999,10772144.10090762,trade:1m:fUSD:a30:p2:p30,"[1778038200000, 0.00011999, 0.00041917, 0.00041917, 0.00011999, 10772144.10090762]"
1778038260000,2026-05-06T03:31:00+00:00,0.000149,0.0001326,0.00041917,0.0001326,54253.65187573,trade:1m:fUSD:a30:p2:p30,"[1778038260000, 0.000149, 0.0001326, 0.00041917, 0.0001326, 54253.65187573]"
1778038320000,2026-05-06T03:32:00+00:00,0.00010699,0.000107,0.000107,0.00010699,90650.7604898,trade:1m:fUSD:a30:p2:p30,"[1778038320000, 0.00010699, 0.000107, 0.000107, 0.00010699, 90650.7604898]"
1778038440000,2026-05-06T03:34:00+00:00,0.00011769,9.698e-05,0.000149,7.273e-05,1000349.74,trade:1m:fUSD:a30:p2:p30,"[1778038440000, 0.00011769, 9.698e-05, 0.000149, 7.273e-05, 1000349.74]"
1778039220000,2026-05-06T03:47:00+00:00,0.00011922,8.188e-05,0.00012022,6.482e-05,2391.19134065,trade:1m:fUSD:a30:p2:p30,"[1778039220000, 0.00011922, 8.188e-05, 0.00012022, 6.482e-05, 2391.19134065]"
1778046660000,2026-05-06T05:51:00+00:00,0.000128,0.000128,0.000128,0.000128,1263.92,trade:1m:fUSD:a30:p2:p30,"[1778046660000, 0.000128, 0.000128, 0.000128, 0.000128, 1263.92]"
1778046720000,2026-05-06T05:52:00+00:00,0.000129,0.00013127,0.00042512,7.945e-05,5454224.12648133,trade:1m:fUSD:a30:p2:p30,"[1778046720000, 0.000129, 0.00013127, 0.00042512, 7.945e-05, 5454224.12648133]"
1778046840000,2026-05-06T05:54:00+00:00,0.00012997,0.00013408,0.00013408,7.945e-05,92769.28776284,trade:1m:fUSD:a30:p2:p30,"[1778046840000, 0.00012997, 0.00013408, 0.00013408, 7.945e-05, 92769.28776284]"
1778046900000,2026-05-06T05:55:00+00:00,0.00013001,0.00013066,0.00013066,0.00012966,249576.01716182,trade:1m:fUSD:a30:p2:p30,"[1778046900000, 0.00013001, 0.00013066, 0.00013066, 0.00012966, 249576.01716182]"
1778046960000,2026-05-06T05:56:00+00:00,0.00013066,0.0001305,0.00013066,0.00012989,246274.10283818,trade:1m:fUSD:a30:p2:p30,"[1778046960000, 0.00013066, 0.0001305, 0.00013066, 0.00012989, 246274.10283818]"
1778047200000,2026-05-06T06:00:00+00:00,0.00012361,0.000127,0.000127,0.00012361,2878.31107728,trade:1m:fUSD:a30:p2:p30,"[1778047200000, 0.00012361, 0.000127, 0.000127, 0.00012361, 2878.31107728]"
1778047320000,2026-05-06T06:02:00+00:00,0.00015,0.00015,0.00015,0.00015,524.50877639,trade:1m:fUSD:a30:p2:p30,"[1778047320000, 0.00015, 0.00015, 0.00015, 0.00015, 524.50877639]"
1778047440000,2026-05-06T06:04:00+00:00,0.00012136,0.00012049,0.00012361,0.00012049,25012.3,trade:1m:fUSD:a30:p2:p30,"[1778047440000, 0.00012136, 0.00012049, 0.00012361, 0.00012049, 25012.3]"
1778047620000,2026-05-06T06:07:00+00:00,0.00012024,0.0001097,0.00012329,5.943e-05,26071.77,trade:1m:fUSD:a30:p2:p30,"[1778047620000, 0.00012024, 0.0001097, 0.00012329, 5.943e-05, 26071.77]"
1778047740000,2026-05-06T06:09:00+00:00,0.00011961,0.00012248,0.00012248,0.00011961,2251.33873608,trade:1m:fUSD:a30:p2:p30,"[1778047740000, 0.00011961, 0.00012248, 0.00012248, 0.00011961, 2251.33873608]"
1778047860000,2026-05-06T06:11:00+00:00,0.00011953,0.000426,0.000426,0.00011953,9113810.718958471,trade:1m:fUSD:a30:p2:p30,"[1778047860000, 0.00011953, 0.000426, 0.000426, 0.00011953, 9113810.718958471]"
1778047920000,2026-05-06T06:12:00+00:00,0.00042603,0.000127,0.00042666,0.00011944,8517663.78113145,trade:1m:fUSD:a30:p2:p30,"[1778047920000, 0.00042603, 0.000127, 0.00042666, 0.00011944, 8517663.78113145]"
1778048160000,2026-05-06T06:16:00+00:00,0.00012658,0.00012666,0.00012666,0.000126,719.57776933,trade:1m:fUSD:a30:p2:p30,"[1778048160000, 0.00012658, 0.00012666, 0.00012666, 0.000126, 719.57776933]"
1778048220000,2026-05-06T06:17:00+00:00,0.00011527,0.00011527,0.00011527,0.00011527,152,trade:1m:fUSD:a30:p2:p30,"[1778048220000, 0.00011527, 0.00011527, 0.00011527, 0.00011527, 152]"
1778048340000,2026-05-06T06:19:00+00:00,6.231e-05,6.231e-05,6.231e-05,6.231e-05,150.09,trade:1m:fUSD:a30:p2:p30,"[1778048340000, 6.231e-05, 6.231e-05, 6.231e-05, 6.231e-05, 150.09]"
1778055180000,2026-05-06T08:13:00+00:00,0.00011901,7.945e-05,0.00011942,7.945e-05,26567.037519999998,trade:1m:fUSD:a30:p2:p30,"[1778055180000, 0.00011901, 7.945e-05, 0.00011942, 7.945e-05, 26567.037519999998]"
1778055240000,2026-05-06T08:14:00+00:00,0.00011945,0.0001188,0.00011945,0.0001188,323.46002488,trade:1m:fUSD:a30:p2:p30,"[1778055240000, 0.00011945, 0.0001188, 0.00011945, 0.0001188, 323.46002488]"
1778055300000,2026-05-06T08:15:00+00:00,0.00011944,0.00011845,0.00011944,0.00011845,19676.55997512,trade:1m:fUSD:a30:p2:p30,"[1778055300000, 0.00011944, 0.00011845, 0.00011944, 0.00011845, 19676.55997512]"
1778055360000,2026-05-06T08:16:00+00:00,0.00011845,0.00011845,0.00011845,0.00011845,10000.01,trade:1m:fUSD:a30:p2:p30,"[1778055360000, 0.00011845, 0.00011845, 0.00011845, 0.00011845, 10000.01]"
1778055420000,2026-05-06T08:17:00+00:00,0.00011845,0.00011845,0.00011845,0.0001095,5272.4928341,trade:1m:fUSD:a30:p2:p30,"[1778055420000, 0.00011845, 0.00011845, 0.00011845, 0.0001095, 5272.4928341]"
1778055480000,2026-05-06T08:18:00+00:00,0.00011845,0.00011845,0.00011845,0.00011845,2291.2191000000003,trade:1m:fUSD:a30:p2:p30,"[1778055480000, 0.00011845, 0.00011845, 0.00011845, 0.00011845, 2291.2191000000003]"
1778055540000,2026-05-06T08:19:00+00:00,0.00011845,0.00021948,0.00021948,0.00011845,43996.4464,trade:1m:fUSD:a30:p2:p30,"[1778055540000, 0.00011845, 0.00021948, 0.00021948, 0.00011845, 43996.4464]"
1778055600000,2026-05-06T08:20:00+00:00,0.00011845,0.00011944,0.00011944,0.00011844,26524.50378636,trade:1m:fUSD:a30:p2:p30,"[1778055600000, 0.00011845, 0.00011944, 0.00011944, 0.00011844, 26524.50378636]"
1778055660000,2026-05-06T08:21:00+00:00,0.00011944,0.00011944,0.00011944,0.00011845,809.24480488,trade:1m:fUSD:a30:p2:p30,"[1778055660000, 0.00011944, 0.00011944, 0.00011944, 0.00011845, 809.24480488]"
