mts,ts_utc,open,close,high,low,volume,candle_key,raw
1775701620000,2026-04-09T02:27:00+00:00,0.0001008,0.0001008,0.0001008,0.0001008,640,trade:1m:fUSD:a30:p2:p30,"[1775701620000, 0.0001008, 0.0001008, 0.0001008, 0.0001008, 640]"
1775701800000,2026-04-09T02:30:00+00:00,0.0001008,0.0001022,0.0001022,0.0001008,450289.58348269,trade:1m:fUSD:a30:p2:p30,"[1775701800000, 0.0001008, 0.0001022, 0.0001022, 0.0001008, 450289.58348269]"
1775702040000,2026-04-09T02:34:00+00:00,5.358e-05,8.243e-05,8.243e-05,5.358e-05,1234.16,trade:1m:fUSD:a30:p2:p30,"[1775702040000, 5.358e-05, 8.243e-05, 8.243e-05, 5.358e-05, 1234.16]"
1775702100000,2026-04-09T02:35:00+00:00,8.243e-05,8.243e-05,8.967e-05,8.243e-05,5383,trade:1m:fUSD:a30:p2:p30,"[1775702100000, 8.243e-05, 8.243e-05, 8.967e-05, 8.243e-05, 5383]"
1775702160000,2026-04-09T02:36:00+00:00,8.243e-05,8.243e-05,8.967e-05,8.243e-05,4713,trade:1m:fUSD:a30:p2:p30,"[1775702160000, 8.243e-05, 8.243e-05, 8.967e-05, 8.243e-05, 4713]"
1775702220000,2026-04-09T02:37:00+00:00,8.243e-05,8.243e-05,8.967e-05,8.243e-05,4257,trade:1m:fUSD:a30:p2:p30,"[1775702220000, 8.243e-05, 8.243e-05, 8.967e-05, 8.243e-05, 4257]"
1775702280000,2026-04-09T02:38:00+00:00,8.243e-05,8.862e-05,8.967e-05,8.243e-05,4251.27,trade:1m:fUSD:a30:p2:p30,"[1775702280000, 8.243e-05, 8.862e-05, 8.967e-05, 8.243e-05, 4251.27]"
1775702340000,2026-04-09T02:39:00+00:00,8.243e-05,8.243e-05,8.243e-05,8.243e-05,155,trade:1m:fUSD:a30:p2:p30,"[1775702340000, 8.243e-05, 8.243e-05, 8.243e-05, 8.243e-05, 155]"
1775702400000,2026-04-09T02:40:00+00:00,8.243e-05,8.243e-05,8.967e-05,8.243e-05,3641,trade:1m:fUSD:a30:p2:p30,"[1775702400000, 8.243e-05, 8.243e-05, 8.967e-05, 8.243e-05, 3641]"
1775702460000,2026-04-09T02:41:00+00:00,8.243e-05,8.243e-05,0.00013,8.243e-05,7043,trade:1m:fUSD:a30:p2:p30,"[1775702460000, 8.243e-05, 8.243e-05, 0.00013, 8.243e-05, 7043]"
1775702520000,2026-04-09T02:42:00+00:00,8.243e-05,7.216e-05,9.386e-05,7.216e-05,3066.61,trade:1m:fUSD:a30:p2:p30,"[1775702520000, 8.243e-05, 7.216e-05, 9.386e-05, 7.216e-05, 3066.61]"
1775702580000,2026-04-09T02:43:00+00:00,8.243e-05,8.243e-05,8.967e-05,8.243e-05,2593,trade:1m:fUSD:a30:p2:p30,"[1775702580000, 8.243e-05, 8.243e-05, 8.967e-05, 8.243e-05, 2593]"
1775702640000,2026-04-09T02:44:00+00:00,8.243e-05,8.967e-05,8.967e-05,8.243e-05,2194,trade:1m:fUSD:a30:p2:p30,"[1775702640000, 8.243e-05, 8.967e-05, 8.967e-05, 8.243e-05, 2194]"
1775702700000,2026-04-09T02:45:00+00:00,8.243e-05,8.243e-05,8.967e-05,8.243e-05,2136,trade:1m:fUSD:a30:p2:p30,"[1775702700000, 8.243e-05, 8.243e-05, 8.967e-05, 8.243e-05, 2136]"
1775702760000,2026-04-09T02:46:00+00:00,8.243e-05,8.991e-05,8.991e-05,8.243e-05,18984.2,trade:1m:fUSD:a30:p2:p30,"[1775702760000, 8.243e-05, 8.991e-05, 8.991e-05, 8.243e-05, 18984.2]"
