mts,ts_utc,open,close,high,low,volume,candle_key,raw
1782349740000,2026-06-25T01:09:00+00:00,0.00031191,0.00031191,0.00031191,0.00031191,250.211411,trade:1m:fUSD:a30:p2:p30,"[1782349740000, 0.00031191, 0.00031191, 0.00031191, 0.00031191, 250.211411]"
1782349800000,2026-06-25T01:10:00+00:00,0.0001047,0.0003119,0.0003119,0.0001047,15380216.79096801,trade:1m:fUSD:a30:p2:p30,"[1782349800000, 0.0001047, 0.0003119, 0.0003119, 0.0001047, 15380216.79096801]"
1782349860000,2026-06-25T01:11:00+00:00,0.00030446,0.0003011,0.00030446,0.0003011,3064.66,trade:1m:fUSD:a30:p2:p30,"[1782349860000, 0.00030446, 0.0003011, 0.00030446, 0.0003011, 3064.66]"
1782349980000,2026-06-25T01:13:00+00:00,0.00028743,0.00030743,0.00030743,0.00028743,462,trade:1m:fUSD:a30:p2:p30,"[1782349980000, 0.00028743, 0.00030743, 0.00030743, 0.00028743, 462]"
1782350040000,2026-06-25T01:14:00+00:00,0.00028743,0.00030743,0.00030743,0.00028743,456,trade:1m:fUSD:a30:p2:p30,"[1782350040000, 0.00028743, 0.00030743, 0.00030743, 0.00028743, 456]"
1782350100000,2026-06-25T01:15:00+00:00,8.2e-07,8.2e-07,8.2e-07,8.2e-07,350,trade:1m:fUSD:a30:p2:p30,"[1782350100000, 8.2e-07, 8.2e-07, 8.2e-07, 8.2e-07, 350]"
1782350220000,2026-06-25T01:17:00+00:00,0.00028743,0.00030743,0.00030743,0.00028743,462,trade:1m:fUSD:a30:p2:p30,"[1782350220000, 0.00028743, 0.00030743, 0.00030743, 0.00028743, 462]"
1782350400000,2026-06-25T01:20:00+00:00,0.00031506,0.00031506,0.00031506,0.00031506,250,trade:1m:fUSD:a30:p2:p30,"[1782350400000, 0.00031506, 0.00031506, 0.00031506, 0.00031506, 250]"
1782350460000,2026-06-25T01:21:00+00:00,0.00031506,0.00031506,0.00031506,0.00031506,10000,trade:1m:fUSD:a30:p2:p30,"[1782350460000, 0.00031506, 0.00031506, 0.00031506, 0.00031506, 10000]"
1782350580000,2026-06-25T01:23:00+00:00,0.00031506,0.00031506,0.00031506,0.00031506,10000,trade:1m:fUSD:a30:p2:p30,"[1782350580000, 0.00031506, 0.00031506, 0.00031506, 0.00031506, 10000]"
1782350640000,2026-06-25T01:24:00+00:00,0.00031506,0.00031506,0.00031506,0.00031506,30000,trade:1m:fUSD:a30:p2:p30,"[1782350640000, 0.00031506, 0.00031506, 0.00031506, 0.00031506, 30000]"
1782350700000,2026-06-25T01:25:00+00:00,0.00031506,0.00031506,0.00031506,0.00031506,10000,trade:1m:fUSD:a30:p2:p30,"[1782350700000, 0.00031506, 0.00031506, 0.00031506, 0.00031506, 10000]"
1782351000000,2026-06-25T01:30:00+00:00,0.00029931,0.00030124,0.00031507,0.00010531,13695904.33762328,trade:1m:fUSD:a30:p2:p30,"[1782351000000, 0.00029931, 0.00030124, 0.00031507, 0.00010531, 13695904.33762328]"
1782351060000,2026-06-25T01:31:00+00:00,0.00029931,0.00029931,0.00029931,0.00029931,178.26,trade:1m:fUSD:a30:p2:p30,"[1782351060000, 0.00029931, 0.00029931, 0.00029931, 0.00029931, 178.26]"
1782351120000,2026-06-25T01:32:00+00:00,0.00029931,0.00030739,0.00030739,0.00028739,948.02623189,trade:1m:fUSD:a30:p2:p30,"[1782351120000, 0.00029931, 0.00030739, 0.00030739, 0.00028739, 948.02623189]"
1782351180000,2026-06-25T01:33:00+00:00,0.00031028,0.00029931,0.00031028,0.00029931,1120.49162062,trade:1m:fUSD:a30:p2:p30,"[1782351180000, 0.00031028, 0.00029931, 0.00031028, 0.00029931, 1120.49162062]"
1782365400000,2026-06-25T05:30:00+00:00,0.00010585,0.000146,0.000146,0.00010585,1830324.6301003199,trade:1m:fUSD:a30:p2:p30,"[1782365400000, 0.00010585, 0.000146, 0.000146, 0.00010585, 1830324.6301003199]"
1782365460000,2026-06-25T05:31:00+00:00,0.0003132,0.0003132,0.0003132,0.0003132,1525.34,trade:1m:fUSD:a30:p2:p30,"[1782365460000, 0.0003132, 0.0003132, 0.0003132, 0.0003132, 1525.34]"
1782365520000,2026-06-25T05:32:00+00:00,0.00028701,0.00030701,0.00030701,0.00028701,927,trade:1m:fUSD:a30:p2:p30,"[1782365520000, 0.00028701, 0.00030701, 0.00030701, 0.00028701, 927]"
1782365580000,2026-06-25T05:33:00+00:00,0.00028701,0.00028701,0.00030701,0.00028701,1150,trade:1m:fUSD:a30:p2:p30,"[1782365580000, 0.00028701, 0.00028701, 0.00030701, 0.00028701, 1150]"
1782365640000,2026-06-25T05:34:00+00:00,0.00029701,0.00029701,0.00031507,0.00028701,3418.13912059,trade:1m:fUSD:a30:p2:p30,"[1782365640000, 0.00029701, 0.00029701, 0.00031507, 0.00028701, 3418.13912059]"
1782365700000,2026-06-25T05:35:00+00:00,0.00028701,0.00030701,0.00030701,0.00028701,983.20718968,trade:1m:fUSD:a30:p2:p30,"[1782365700000, 0.00028701, 0.00030701, 0.00030701, 0.00028701, 983.20718968]"
1782365760000,2026-06-25T05:36:00+00:00,0.00028701,0.00030701,0.00030701,0.00028701,1032,trade:1m:fUSD:a30:p2:p30,"[1782365760000, 0.00028701, 0.00030701, 0.00030701, 0.00028701, 1032]"
1782365820000,2026-06-25T05:37:00+00:00,0.00028698,0.00030698,0.00030698,0.00028698,453,trade:1m:fUSD:a30:p2:p30,"[1782365820000, 0.00028698, 0.00030698, 0.00030698, 0.00028698, 453]"
1782365880000,2026-06-25T05:38:00+00:00,0.00028698,0.00030951,0.00030951,0.00012171,10013.19176185,trade:1m:fUSD:a30:p2:p30,"[1782365880000, 0.00028698, 0.00030951, 0.00030951, 0.00012171, 10013.19176185]"
1782375060000,2026-06-25T08:11:00+00:00,0.00029931,0.00031506,0.00031506,0.00029931,1127.83,trade:1m:fUSD:a30:p2:p30,"[1782375060000, 0.00029931, 0.00031506, 0.00031506, 0.00029931, 1127.83]"
1782375120000,2026-06-25T08:12:00+00:00,0.00029931,0.00029931,0.00029931,0.00029931,189.81,trade:1m:fUSD:a30:p2:p30,"[1782375120000, 0.00029931, 0.00029931, 0.00029931, 0.00029931, 189.81]"
1782375240000,2026-06-25T08:14:00+00:00,0.00029931,0.00029931,0.00029931,0.00029931,191.38,trade:1m:fUSD:a30:p2:p30,"[1782375240000, 0.00029931, 0.00029931, 0.00029931, 0.00029931, 191.38]"
1782375300000,2026-06-25T08:15:00+00:00,0.00031507,0.00031507,0.00031507,0.00031507,28976,trade:1m:fUSD:a30:p2:p30,"[1782375300000, 0.00031507, 0.00031507, 0.00031507, 0.00031507, 28976]"
1782375720000,2026-06-25T08:22:00+00:00,0.00029931,0.00029931,0.00029931,0.00029931,170.64,trade:1m:fUSD:a30:p2:p30,"[1782375720000, 0.00029931, 0.00029931, 0.00029931, 0.00029931, 170.64]"
1782375780000,2026-06-25T08:23:00+00:00,0.00029931,0.00029931,0.00029931,0.00029931,179.77,trade:1m:fUSD:a30:p2:p30,"[1782375780000, 0.00029931, 0.00029931, 0.00029931, 0.00029931, 179.77]"
1782375840000,2026-06-25T08:24:00+00:00,0.00029931,0.00030876,0.00030876,0.00029931,303.68,trade:1m:fUSD:a30:p2:p30,"[1782375840000, 0.00029931, 0.00030876, 0.00030876, 0.00029931, 303.68]"
1782375900000,2026-06-25T08:25:00+00:00,0.00029931,0.00029931,0.00029931,0.00029931,335.16999999999996,trade:1m:fUSD:a30:p2:p30,"[1782375900000, 0.00029931, 0.00029931, 0.00029931, 0.00029931, 335.16999999999996]"
1782375960000,2026-06-25T08:26:00+00:00,0.00029931,0.00029931,0.00029931,0.00029931,164.03,trade:1m:fUSD:a30:p2:p30,"[1782375960000, 0.00029931, 0.00029931, 0.00029931, 0.00029931, 164.03]"
1782376020000,2026-06-25T08:27:00+00:00,0.00029931,0.00029931,0.00029931,0.00029931,159.97,trade:1m:fUSD:a30:p2:p30,"[1782376020000, 0.00029931, 0.00029931, 0.00029931, 0.00029931, 159.97]"
1782376080000,2026-06-25T08:28:00+00:00,0.00029931,0.00029931,0.00029931,0.00029931,162.5,trade:1m:fUSD:a30:p2:p30,"[1782376080000, 0.00029931, 0.00029931, 0.00029931, 0.00029931, 162.5]"
1782376140000,2026-06-25T08:29:00+00:00,0.00029931,0.00029931,0.00029931,0.00029931,166.32,trade:1m:fUSD:a30:p2:p30,"[1782376140000, 0.00029931, 0.00029931, 0.00029931, 0.00029931, 166.32]"
1782376200000,2026-06-25T08:30:00+00:00,0.00012497,0.00015,0.00015,0.00011928,13547940.1752328,trade:1m:fUSD:a30:p2:p30,"[1782376200000, 0.00012497, 0.00015, 0.00015, 0.00011928, 13547940.1752328]"
1782376260000,2026-06-25T08:31:00+00:00,0.00029931,0.00030561,0.00030561,0.00029931,697.09,trade:1m:fUSD:a30:p2:p30,"[1782376260000, 0.00029931, 0.00030561, 0.00030561, 0.00029931, 697.09]"
1782376320000,2026-06-25T08:32:00+00:00,0.00029931,0.00030718,0.00030718,0.00029931,760.9000000000001,trade:1m:fUSD:a30:p2:p30,"[1782376320000, 0.00029931, 0.00030718, 0.00030718, 0.00029931, 760.9000000000001]"
1782376380000,2026-06-25T08:33:00+00:00,0.00029931,0.00029931,0.00029931,0.00029931,354.29,trade:1m:fUSD:a30:p2:p30,"[1782376380000, 0.00029931, 0.00029931, 0.00029931, 0.00029931, 354.29]"
1782376440000,2026-06-25T08:34:00+00:00,0.00031506,0.00029931,0.00031506,0.00029931,1299.28,trade:1m:fUSD:a30:p2:p30,"[1782376440000, 0.00031506, 0.00029931, 0.00031506, 0.00029931, 1299.28]"
1782376500000,2026-06-25T08:35:00+00:00,0.00029931,0.00029931,0.00029931,0.00029931,155.36,trade:1m:fUSD:a30:p2:p30,"[1782376500000, 0.00029931, 0.00029931, 0.00029931, 0.00029931, 155.36]"
1782376560000,2026-06-25T08:36:00+00:00,0.00029931,0.00029931,0.00029931,0.00029931,155.36,trade:1m:fUSD:a30:p2:p30,"[1782376560000, 0.00029931, 0.00029931, 0.00029931, 0.00029931, 155.36]"
1782376620000,2026-06-25T08:37:00+00:00,0.00029931,0.00029931,0.00029931,0.00029931,160.2,trade:1m:fUSD:a30:p2:p30,"[1782376620000, 0.00029931, 0.00029931, 0.00029931, 0.00029931, 160.2]"
1782376680000,2026-06-25T08:38:00+00:00,0.00029931,0.00029931,0.00029931,0.00029931,165.04,trade:1m:fUSD:a30:p2:p30,"[1782376680000, 0.00029931, 0.00029931, 0.00029931, 0.00029931, 165.04]"
1782376740000,2026-06-25T08:39:00+00:00,0.00031506,0.00029931,0.00031506,0.00029931,387.10836059999997,trade:1m:fUSD:a30:p2:p30,"[1782376740000, 0.00031506, 0.00029931, 0.00031506, 0.00029931, 387.10836059999997]"
