mts,ts_utc,open,close,high,low,volume,candle_key,raw
1779077340000,2026-05-18T04:09:00+00:00,6.812e-05,6.812e-05,6.812e-05,6.812e-05,164.22,trade:1m:fUSD:a30:p2:p30,"[1779077340000, 6.812e-05, 6.812e-05, 6.812e-05, 6.812e-05, 164.22]"
1779077400000,2026-05-18T04:10:00+00:00,0.00012972,0.00012972,0.00015,0.00012972,518315.78954889,trade:1m:fUSD:a30:p2:p30,"[1779077400000, 0.00012972, 0.00012972, 0.00015, 0.00012972, 518315.78954889]"
1779078120000,2026-05-18T04:22:00+00:00,6.49e-05,9.608e-05,9.608e-05,6.49e-05,509.84999999999997,trade:1m:fUSD:a30:p2:p30,"[1779078120000, 6.49e-05, 9.608e-05, 9.608e-05, 6.49e-05, 509.84999999999997]"
1779078300000,2026-05-18T04:25:00+00:00,0.00011167,0.00012872,0.00012872,0.00011167,34244.04958775,trade:1m:fUSD:a30:p2:p30,"[1779078300000, 0.00011167, 0.00012872, 0.00012872, 0.00011167, 34244.04958775]"
1779078600000,2026-05-18T04:30:00+00:00,0.00012771,0.00015,0.00015,0.00012771,782655.62657917,trade:1m:fUSD:a30:p2:p30,"[1779078600000, 0.00012771, 0.00015, 0.00015, 0.00012771, 782655.62657917]"
1779078840000,2026-05-18T04:34:00+00:00,0.00012675,0.00012772,0.00012772,0.00012675,30000,trade:1m:fUSD:a30:p2:p30,"[1779078840000, 0.00012675, 0.00012772, 0.00012772, 0.00012675, 30000]"
1779078900000,2026-05-18T04:35:00+00:00,0.00012772,0.00012772,0.00012772,0.00012771,58600,trade:1m:fUSD:a30:p2:p30,"[1779078900000, 0.00012772, 0.00012772, 0.00012772, 0.00012771, 58600]"
1779078960000,2026-05-18T04:36:00+00:00,0.00012772,0.00012772,0.00012772,7.321e-05,11350.71,trade:1m:fUSD:a30:p2:p30,"[1779078960000, 0.00012772, 0.00012772, 0.00012772, 7.321e-05, 11350.71]"
1779091800000,2026-05-18T08:10:00+00:00,0.00011899,0.00015,0.00015,0.00011899,1003421.43518323,trade:1m:fUSD:a30:p2:p30,"[1779091800000, 0.00011899, 0.00015, 0.00015, 0.00011899, 1003421.43518323]"
1779092040000,2026-05-18T08:14:00+00:00,7.057e-05,7.057e-05,7.057e-05,7.057e-05,157,trade:1m:fUSD:a30:p2:p30,"[1779092040000, 7.057e-05, 7.057e-05, 7.057e-05, 7.057e-05, 157]"
1779092760000,2026-05-18T08:26:00+00:00,0.00011151,0.00012425,0.00012425,0.00011151,199.11290833,trade:1m:fUSD:a30:p2:p30,"[1779092760000, 0.00011151, 0.00012425, 0.00012425, 0.00011151, 199.11290833]"
1779093000000,2026-05-18T08:30:00+00:00,9.513e-05,0.00015,0.00015,9.513e-05,2481464.8904961,trade:1m:fUSD:a30:p2:p30,"[1779093000000, 9.513e-05, 0.00015, 0.00015, 9.513e-05, 2481464.8904961]"
1779105000000,2026-05-18T11:50:00+00:00,0.00010211,0.00022,0.00022,0.00010211,140169.72222484,trade:1m:fUSD:a30:p2:p30,"[1779105000000, 0.00010211, 0.00022, 0.00022, 0.00010211, 140169.72222484]"
1779117660000,2026-05-18T15:21:00+00:00,0.00011269,0.00011269,0.00011269,0.00011269,440.47229185,trade:1m:fUSD:a30:p2:p30,"[1779117660000, 0.00011269, 0.00011269, 0.00011269, 0.00011269, 440.47229185]"
1779117960000,2026-05-18T15:26:00+00:00,0.00011269,0.00011535,0.00011535,0.00011269,194.87815332,trade:1m:fUSD:a30:p2:p30,"[1779117960000, 0.00011269, 0.00011535, 0.00011535, 0.00011269, 194.87815332]"
1779118140000,2026-05-18T15:29:00+00:00,0.00011635,0.00010754,0.00013,6.673e-05,5999.68,trade:1m:fUSD:a30:p2:p30,"[1779118140000, 0.00011635, 0.00010754, 0.00013, 6.673e-05, 5999.68]"
1779118200000,2026-05-18T15:30:00+00:00,0.00011336,0.0001399,0.00015,0.00011336,144765.9441135,trade:1m:fUSD:a30:p2:p30,"[1779118200000, 0.00011336, 0.0001399, 0.00015, 0.00011336, 144765.9441135]"
1779118920000,2026-05-18T15:42:00+00:00,6.663e-05,0.00010664,0.00010664,6.663e-05,951.06,trade:1m:fUSD:a30:p2:p30,"[1779118920000, 6.663e-05, 0.00010664, 0.00010664, 6.663e-05, 951.06]"
1779124860000,2026-05-18T17:21:00+00:00,0.00011687,0.00011687,0.00011687,0.00011687,193.60480139,trade:1m:fUSD:a30:p2:p30,"[1779124860000, 0.00011687, 0.00011687, 0.00011687, 0.00011687, 193.60480139]"
1779124980000,2026-05-18T17:23:00+00:00,0.00011663,0.00011663,0.00011663,0.00011663,15.97523546,trade:1m:fUSD:a30:p2:p30,"[1779124980000, 0.00011663, 0.00011663, 0.00011663, 0.00011663, 15.97523546]"
1779125160000,2026-05-18T17:26:00+00:00,5.793e-05,0.00010564,0.00010564,5.793e-05,2044.1200000000001,trade:1m:fUSD:a30:p2:p30,"[1779125160000, 5.793e-05, 0.00010564, 0.00010564, 5.793e-05, 2044.1200000000001]"
1779125280000,2026-05-18T17:28:00+00:00,0.00010842,0.00010842,0.00010842,0.00010842,200,trade:1m:fUSD:a30:p2:p30,"[1779125280000, 0.00010842, 0.00010842, 0.00010842, 0.00010842, 200]"
1779125340000,2026-05-18T17:29:00+00:00,0.00010962,0.00011324,0.00011324,0.00010962,1180.98628735,trade:1m:fUSD:a30:p2:p30,"[1779125340000, 0.00010962, 0.00011324, 0.00011324, 0.00010962, 1180.98628735]"
1779125400000,2026-05-18T17:30:00+00:00,0.00010997,0.00010841,0.00035324,0.00010841,20037016.93513782,trade:1m:fUSD:a30:p2:p30,"[1779125400000, 0.00010997, 0.00010841, 0.00035324, 0.00010841, 20037016.93513782]"
1779126000000,2026-05-18T17:40:00+00:00,6.439e-05,0.00010306,0.00010306,6.439e-05,960.06,trade:1m:fUSD:a30:p2:p30,"[1779126000000, 6.439e-05, 0.00010306, 0.00010306, 6.439e-05, 960.06]"
1779126060000,2026-05-18T17:41:00+00:00,0.0001,0.0001,0.0001,0.0001,187.04384284,trade:1m:fUSD:a30:p2:p30,"[1779126060000, 0.0001, 0.0001, 0.0001, 0.0001, 187.04384284]"
1779126120000,2026-05-18T17:42:00+00:00,0.0001,0.0001,0.0001,0.0001,177.06817122,trade:1m:fUSD:a30:p2:p30,"[1779126120000, 0.0001, 0.0001, 0.0001, 0.0001, 177.06817122]"
1779126180000,2026-05-18T17:43:00+00:00,0.0001,0.0001,0.0001,0.0001,171.20012909,trade:1m:fUSD:a30:p2:p30,"[1779126180000, 0.0001, 0.0001, 0.0001, 0.0001, 171.20012909]"
1779126360000,2026-05-18T17:46:00+00:00,0.00011079,0.0001143,0.0001143,0.00011079,388.90598586,trade:1m:fUSD:a30:p2:p30,"[1779126360000, 0.00011079, 0.0001143, 0.0001143, 0.00011079, 388.90598586]"
1779130080000,2026-05-18T18:48:00+00:00,5.672e-05,8.942e-05,8.942e-05,5.672e-05,641.12,trade:1m:fUSD:a30:p2:p30,"[1779130080000, 5.672e-05, 8.942e-05, 8.942e-05, 5.672e-05, 641.12]"
1779130140000,2026-05-18T18:49:00+00:00,0.00010032,0.00011151,0.00011151,0.00010032,3349.70664536,trade:1m:fUSD:a30:p2:p30,"[1779130140000, 0.00010032, 0.00011151, 0.00011151, 0.00010032, 3349.70664536]"
1779130200000,2026-05-18T18:50:00+00:00,0.00011059,0.00015,0.00015,0.00011059,825172.02567449,trade:1m:fUSD:a30:p2:p30,"[1779130200000, 0.00011059, 0.00015, 0.00015, 0.00011059, 825172.02567449]"
1779130860000,2026-05-18T19:01:00+00:00,5.779e-05,9.48e-05,9.48e-05,5.779e-05,512.0699999999999,trade:1m:fUSD:a30:p2:p30,"[1779130860000, 5.779e-05, 9.48e-05, 9.48e-05, 5.779e-05, 512.0699999999999]"
1779131160000,2026-05-18T19:06:00+00:00,0.0001,0.000106,0.000106,0.0001,1201.3480614999999,trade:1m:fUSD:a30:p2:p30,"[1779131160000, 0.0001, 0.000106, 0.000106, 0.0001, 1201.3480614999999]"
1779131220000,2026-05-18T19:07:00+00:00,0.0001,0.0001,0.0001,0.0001,177.06817122,trade:1m:fUSD:a30:p2:p30,"[1779131220000, 0.0001, 0.0001, 0.0001, 0.0001, 177.06817122]"
1779131280000,2026-05-18T19:08:00+00:00,0.0001,0.0001,0.0001,0.0001,171.20012909,trade:1m:fUSD:a30:p2:p30,"[1779131280000, 0.0001, 0.0001, 0.0001, 0.0001, 171.20012909]"
1779131400000,2026-05-18T19:10:00+00:00,0.00012328,0.00015,0.00015,0.0001025,22644473.62567252,trade:1m:fUSD:a30:p2:p30,"[1779131400000, 0.00012328, 0.00015, 0.00015, 0.0001025, 22644473.62567252]"
1779131520000,2026-05-18T19:12:00+00:00,0.0001,0.0001,0.0001,0.0001,644.72827705,trade:1m:fUSD:a30:p2:p30,"[1779131520000, 0.0001, 0.0001, 0.0001, 0.0001, 644.72827705]"
1779131700000,2026-05-18T19:15:00+00:00,5.775e-05,9.937e-05,9.937e-05,5.775e-05,1137.64,trade:1m:fUSD:a30:p2:p30,"[1779131700000, 5.775e-05, 9.937e-05, 9.937e-05, 5.775e-05, 1137.64]"
1779135600000,2026-05-18T20:20:00+00:00,0.00011229,0.00011942,0.00011942,0.00011229,4071.42895469,trade:1m:fUSD:a30:p2:p30,"[1779135600000, 0.00011229, 0.00011942, 0.00011942, 0.00011229, 4071.42895469]"
1779135780000,2026-05-18T20:23:00+00:00,0.00012229,0.00012369,0.0001237,0.00012229,40396.79019501,trade:1m:fUSD:a30:p2:p30,"[1779135780000, 0.00012229, 0.00012369, 0.0001237, 0.00012229, 40396.79019501]"
1779135840000,2026-05-18T20:24:00+00:00,0.00013167,0.00013598,0.00013598,0.00013167,44832.85425798,trade:1m:fUSD:a30:p2:p30,"[1779135840000, 0.00013167, 0.00013598, 0.00013598, 0.00013167, 44832.85425798]"
1779136200000,2026-05-18T20:30:00+00:00,0.00013497,0.00037999,0.00037999,0.00013497,7978256.81050047,trade:1m:fUSD:a30:p2:p30,"[1779136200000, 0.00013497, 0.00037999, 0.00037999, 0.00013497, 7978256.81050047]"
1779136380000,2026-05-18T20:33:00+00:00,0.00013606,0.00013606,0.00013606,0.00013606,307.33061529,trade:1m:fUSD:a30:p2:p30,"[1779136380000, 0.00013606, 0.00013606, 0.00013606, 0.00013606, 307.33061529]"
1779136500000,2026-05-18T20:35:00+00:00,7.647e-05,9.483e-05,9.483e-05,7.647e-05,346.78,trade:1m:fUSD:a30:p2:p30,"[1779136500000, 7.647e-05, 9.483e-05, 9.483e-05, 7.647e-05, 346.78]"
1779137220000,2026-05-18T20:47:00+00:00,5.916e-05,8.758e-05,8.758e-05,5.916e-05,346.78,trade:1m:fUSD:a30:p2:p30,"[1779137220000, 5.916e-05, 8.758e-05, 8.758e-05, 5.916e-05, 346.78]"
