mts,ts_utc,open,close,high,low,volume,candle_key,raw
1775608620000,2026-04-08T00:37:00+00:00,0.00011659,0.00011659,0.00011659,0.00011659,626,trade:1m:fUSD:a30:p2:p30,"[1775608620000, 0.00011659, 0.00011659, 0.00011659, 0.00011659, 626]"
1775608680000,2026-04-08T00:38:00+00:00,0.00011659,0.00011659,0.00011659,0.00011659,313,trade:1m:fUSD:a30:p2:p30,"[1775608680000, 0.00011659, 0.00011659, 0.00011659, 0.00011659, 313]"
1775608740000,2026-04-08T00:39:00+00:00,0.00011659,0.00011659,0.00011659,0.00011659,154,trade:1m:fUSD:a30:p2:p30,"[1775608740000, 0.00011659, 0.00011659, 0.00011659, 0.00011659, 154]"
1775608800000,2026-04-08T00:40:00+00:00,0.00011659,0.00011659,0.00011659,0.00011659,473.65,trade:1m:fUSD:a30:p2:p30,"[1775608800000, 0.00011659, 0.00011659, 0.00011659, 0.00011659, 473.65]"
1775608860000,2026-04-08T00:41:00+00:00,0.00011659,0.00011659,0.00011659,0.00011659,154,trade:1m:fUSD:a30:p2:p30,"[1775608860000, 0.00011659, 0.00011659, 0.00011659, 0.00011659, 154]"
1775608920000,2026-04-08T00:42:00+00:00,0.00011659,0.00011659,0.00011659,0.00011659,10000,trade:1m:fUSD:a30:p2:p30,"[1775608920000, 0.00011659, 0.00011659, 0.00011659, 0.00011659, 10000]"
1775609040000,2026-04-08T00:44:00+00:00,0.00010408,6.7e-05,0.00011449,6.7e-05,6936.06,trade:1m:fUSD:a30:p2:p30,"[1775609040000, 0.00010408, 6.7e-05, 0.00011449, 6.7e-05, 6936.06]"
1775609100000,2026-04-08T00:45:00+00:00,0.00011659,0.00011659,0.00011659,0.000113,5851,trade:1m:fUSD:a30:p2:p30,"[1775609100000, 0.00011659, 0.00011659, 0.00011659, 0.000113, 5851]"
1775609160000,2026-04-08T00:46:00+00:00,0.00011659,0.00011659,0.00011659,0.00011659,158,trade:1m:fUSD:a30:p2:p30,"[1775609160000, 0.00011659, 0.00011659, 0.00011659, 0.00011659, 158]"
1775609220000,2026-04-08T00:47:00+00:00,0.000115,0.000115,0.000115,0.000115,158,trade:1m:fUSD:a30:p2:p30,"[1775609220000, 0.000115, 0.000115, 0.000115, 0.000115, 158]"
1775609280000,2026-04-08T00:48:00+00:00,0.00011659,0.00011659,0.00011659,0.00011659,159,trade:1m:fUSD:a30:p2:p30,"[1775609280000, 0.00011659, 0.00011659, 0.00011659, 0.00011659, 159]"
1775609340000,2026-04-08T00:49:00+00:00,0.000111,0.000111,0.000111,0.000111,500,trade:1m:fUSD:a30:p2:p30,"[1775609340000, 0.000111, 0.000111, 0.000111, 0.000111, 500]"
1775609400000,2026-04-08T00:50:00+00:00,0.00011659,0.00015978,0.00015978,0.00011659,427786.30377314,trade:1m:fUSD:a30:p2:p30,"[1775609400000, 0.00011659, 0.00015978, 0.00015978, 0.00011659, 427786.30377314]"
1775610120000,2026-04-08T01:02:00+00:00,6.4e-05,0.00011453,0.00011453,6.4e-05,4804.16,trade:1m:fUSD:a30:p2:p30,"[1775610120000, 6.4e-05, 0.00011453, 0.00011453, 6.4e-05, 4804.16]"
1775610180000,2026-04-08T01:03:00+00:00,0.000114,0.000114,0.000114,0.000112,10944,trade:1m:fUSD:a30:p2:p30,"[1775610180000, 0.000114, 0.000114, 0.000114, 0.000112, 10944]"
1775610240000,2026-04-08T01:04:00+00:00,0.00011659,0.00011659,0.00011659,0.00011659,1242.47023133,trade:1m:fUSD:a30:p2:p30,"[1775610240000, 0.00011659, 0.00011659, 0.00011659, 0.00011659, 1242.47023133]"
1775619300000,2026-04-08T03:35:00+00:00,0.00010704,0.00011514,0.00011514,0.00010704,15988.5046171,trade:1m:fUSD:a30:p2:p30,"[1775619300000, 0.00010704, 0.00011514, 0.00011514, 0.00010704, 15988.5046171]"
1775619480000,2026-04-08T03:38:00+00:00,0.00010959,0.00011479,0.00011479,0.00010959,98335.17594271,trade:1m:fUSD:a30:p2:p30,"[1775619480000, 0.00010959, 0.00011479, 0.00011479, 0.00010959, 98335.17594271]"
1775619540000,2026-04-08T03:39:00+00:00,0.00011479,0.00011479,0.00011479,0.00011479,155,trade:1m:fUSD:a30:p2:p30,"[1775619540000, 0.00011479, 0.00011479, 0.00011479, 0.00011479, 155]"
1775619600000,2026-04-08T03:40:00+00:00,0.00011479,0.00011479,0.00011479,0.00011479,5240.64805599,trade:1m:fUSD:a30:p2:p30,"[1775619600000, 0.00011479, 0.00011479, 0.00011479, 0.00011479, 5240.64805599]"
1775619660000,2026-04-08T03:41:00+00:00,0.00011479,0.00011479,0.00011479,0.00011479,2425.2951,trade:1m:fUSD:a30:p2:p30,"[1775619660000, 0.00011479, 0.00011479, 0.00011479, 0.00011479, 2425.2951]"
1775619720000,2026-04-08T03:42:00+00:00,8.549e-05,0.00010686,0.00010686,8.549e-05,358.88,trade:1m:fUSD:a30:p2:p30,"[1775619720000, 8.549e-05, 0.00010686, 0.00010686, 8.549e-05, 358.88]"
1775619780000,2026-04-08T03:43:00+00:00,0.00011479,0.000115,0.000115,0.00011479,34940.50256314,trade:1m:fUSD:a30:p2:p30,"[1775619780000, 0.00011479, 0.000115, 0.000115, 0.00011479, 34940.50256314]"
1775619840000,2026-04-08T03:44:00+00:00,0.000115,0.00011387,0.000115,6.815e-05,30661.93,trade:1m:fUSD:a30:p2:p30,"[1775619840000, 0.000115, 0.00011387, 0.000115, 6.815e-05, 30661.93]"
1775619900000,2026-04-08T03:45:00+00:00,0.0001071,0.0001071,0.0001071,0.0001071,43889.520000000004,trade:1m:fUSD:a30:p2:p30,"[1775619900000, 0.0001071, 0.0001071, 0.0001071, 0.0001071, 43889.520000000004]"
