mts,ts_utc,open,close,high,low,volume,candle_key,raw
1779934500000,2026-05-28T02:15:00+00:00,6.852e-05,6.852e-05,6.852e-05,6.852e-05,209.95,trade:1m:fUSD:a30:p2:p30,"[1779934500000, 6.852e-05, 6.852e-05, 6.852e-05, 6.852e-05, 209.95]"
1779935340000,2026-05-28T02:29:00+00:00,6.503e-05,6.503e-05,6.503e-05,6.503e-05,165.46,trade:1m:fUSD:a30:p2:p30,"[1779935340000, 6.503e-05, 6.503e-05, 6.503e-05, 6.503e-05, 165.46]"
1779935400000,2026-05-28T02:30:00+00:00,0.0001299,0.00015,0.00015,0.0001299,14580497.878226459,trade:1m:fUSD:a30:p2:p30,"[1779935400000, 0.0001299, 0.00015, 0.00015, 0.0001299, 14580497.878226459]"
1779948600000,2026-05-28T06:10:00+00:00,0.00012686,0.00014411,0.00014411,0.00012686,618124.1472787,trade:1m:fUSD:a30:p2:p30,"[1779948600000, 0.00012686, 0.00014411, 0.00014411, 0.00012686, 618124.1472787]"
1779948840000,2026-05-28T06:14:00+00:00,6.739e-05,0.00010333,0.00010333,6.739e-05,1416.69,trade:1m:fUSD:a30:p2:p30,"[1779948840000, 6.739e-05, 0.00010333, 0.00010333, 6.739e-05, 1416.69]"
1779948960000,2026-05-28T06:16:00+00:00,0.00010782,0.00010782,0.00010782,0.00010782,157.41,trade:1m:fUSD:a30:p2:p30,"[1779948960000, 0.00010782, 0.00010782, 0.00010782, 0.00010782, 157.41]"
1779949020000,2026-05-28T06:17:00+00:00,0.00011232,0.00011232,0.00011232,0.00011232,157.41,trade:1m:fUSD:a30:p2:p30,"[1779949020000, 0.00011232, 0.00011232, 0.00011232, 0.00011232, 157.41]"
1779949080000,2026-05-28T06:18:00+00:00,0.00011412,0.00011412,0.00011412,0.00011412,221,trade:1m:fUSD:a30:p2:p30,"[1779949080000, 0.00011412, 0.00011412, 0.00011412, 0.00011412, 221]"
1779949140000,2026-05-28T06:19:00+00:00,0.000114,0.000114,0.000114,0.000103,3896.00930106,trade:1m:fUSD:a30:p2:p30,"[1779949140000, 0.000114, 0.000114, 0.000114, 0.000103, 3896.00930106]"
1779949200000,2026-05-28T06:20:00+00:00,0.00011681,0.00011681,0.00011681,0.00011681,157.41,trade:1m:fUSD:a30:p2:p30,"[1779949200000, 0.00011681, 0.00011681, 0.00011681, 0.00011681, 157.41]"
1779949260000,2026-05-28T06:21:00+00:00,0.0001213,0.0001213,0.0001213,0.0001213,157.41,trade:1m:fUSD:a30:p2:p30,"[1779949260000, 0.0001213, 0.0001213, 0.0001213, 0.0001213, 157.41]"
1779949320000,2026-05-28T06:22:00+00:00,0.00012278,0.000107,0.00012278,0.000107,1988482.76157297,trade:1m:fUSD:a30:p2:p30,"[1779949320000, 0.00012278, 0.000107, 0.00012278, 0.000107, 1988482.76157297]"
1779949380000,2026-05-28T06:23:00+00:00,9.04e-05,9.04e-05,0.000109,9.04e-05,7261.63736727,trade:1m:fUSD:a30:p2:p30,"[1779949380000, 9.04e-05, 9.04e-05, 0.000109, 9.04e-05, 7261.63736727]"
1779949440000,2026-05-28T06:24:00+00:00,9.04e-05,9.04e-05,9.04e-05,9.04e-05,801.69606862,trade:1m:fUSD:a30:p2:p30,"[1779949440000, 9.04e-05, 9.04e-05, 9.04e-05, 9.04e-05, 801.69606862]"
1779949620000,2026-05-28T06:27:00+00:00,0.000107,0.000109,0.000109,0.000107,5000,trade:1m:fUSD:a30:p2:p30,"[1779949620000, 0.000107, 0.000109, 0.000109, 0.000107, 5000]"
1779949680000,2026-05-28T06:28:00+00:00,9.04e-05,9.04e-05,9.04e-05,9.04e-05,425.85932402,trade:1m:fUSD:a30:p2:p30,"[1779949680000, 9.04e-05, 9.04e-05, 9.04e-05, 9.04e-05, 425.85932402]"
1779949740000,2026-05-28T06:29:00+00:00,0.00010387,0.00010387,0.00010387,0.00010387,3484.84777236,trade:1m:fUSD:a30:p2:p30,"[1779949740000, 0.00010387, 0.00010387, 0.00010387, 0.00010387, 3484.84777236]"
1779949800000,2026-05-28T06:30:00+00:00,0.0001,8.145e-05,0.000107,5.818e-05,412480.65986048,trade:1m:fUSD:a30:p2:p30,"[1779949800000, 0.0001, 8.145e-05, 0.000107, 5.818e-05, 412480.65986048]"
1779949860000,2026-05-28T06:31:00+00:00,9.308e-05,9.308e-05,9.308e-05,9.308e-05,158.29,trade:1m:fUSD:a30:p2:p30,"[1779949860000, 9.308e-05, 9.308e-05, 9.308e-05, 9.308e-05, 158.29]"
1779949920000,2026-05-28T06:32:00+00:00,0.00010472,0.00010472,0.00010472,0.00010472,158.29,trade:1m:fUSD:a30:p2:p30,"[1779949920000, 0.00010472, 0.00010472, 0.00010472, 0.00010472, 158.29]"
1779949980000,2026-05-28T06:33:00+00:00,0.0001069,0.00010486,0.000109,0.00010486,12334.49123549,trade:1m:fUSD:a30:p2:p30,"[1779949980000, 0.0001069, 0.00010486, 0.000109, 0.00010486, 12334.49123549]"
1779950040000,2026-05-28T06:34:00+00:00,0.00010486,0.00010486,0.00010486,0.00010486,520.76911691,trade:1m:fUSD:a30:p2:p30,"[1779950040000, 0.00010486, 0.00010486, 0.00010486, 0.00010486, 520.76911691]"
1779950160000,2026-05-28T06:36:00+00:00,0.000108,0.000109,0.000109,0.000108,2800,trade:1m:fUSD:a30:p2:p30,"[1779950160000, 0.000108, 0.000109, 0.000109, 0.000108, 2800]"
1779963000000,2026-05-28T10:10:00+00:00,0.00013356,0.00025777,0.00039642,0.00013356,12642477.30694959,trade:1m:fUSD:a30:p2:p30,"[1779963000000, 0.00013356, 0.00025777, 0.00039642, 0.00013356, 12642477.30694959]"
1779963360000,2026-05-28T10:16:00+00:00,0.00011,0.00011,0.00011,0.00011,202,trade:1m:fUSD:a30:p2:p30,"[1779963360000, 0.00011, 0.00011, 0.00011, 0.00011, 202]"
1779963540000,2026-05-28T10:19:00+00:00,0.000121,0.000121,0.000121,0.000121,1000,trade:1m:fUSD:a30:p2:p30,"[1779963540000, 0.000121, 0.000121, 0.000121, 0.000121, 1000]"
1779963720000,2026-05-28T10:22:00+00:00,9.04e-05,9.04e-05,9.04e-05,9.04e-05,1390.57279651,trade:1m:fUSD:a30:p2:p30,"[1779963720000, 9.04e-05, 9.04e-05, 9.04e-05, 9.04e-05, 1390.57279651]"
1779963840000,2026-05-28T10:24:00+00:00,0.00011309,0.000121,0.000121,0.00011309,204.61862689,trade:1m:fUSD:a30:p2:p30,"[1779963840000, 0.00011309, 0.000121, 0.000121, 0.00011309, 204.61862689]"
1779964020000,2026-05-28T10:27:00+00:00,0.0001244,0.00013379,0.00013379,0.0001244,530.0571815000001,trade:1m:fUSD:a30:p2:p30,"[1779964020000, 0.0001244, 0.00013379, 0.00013379, 0.0001244, 530.0571815000001]"
1779964140000,2026-05-28T10:29:00+00:00,0.00013167,0.00013167,0.00013167,0.00013167,200,trade:1m:fUSD:a30:p2:p30,"[1779964140000, 0.00013167, 0.00013167, 0.00013167, 0.00013167, 200]"
