mts,ts_utc,open,close,high,low,volume,candle_key,raw
1777939380000,2026-05-05T00:03:00+00:00,8.152e-05,8.152e-05,8.152e-05,8.152e-05,172.32,trade:1m:fUSD:a30:p2:p30,"[1777939380000, 8.152e-05, 8.152e-05, 8.152e-05, 8.152e-05, 172.32]"
1777951740000,2026-05-05T03:29:00+00:00,0.00014923,0.00014999,0.00014999,0.00014923,15146.81506204,trade:1m:fUSD:a30:p2:p30,"[1777951740000, 0.00014923, 0.00014999, 0.00014999, 0.00014923, 15146.81506204]"
1777951800000,2026-05-05T03:30:00+00:00,0.00012,0.0003978,0.0003978,0.00012,1054000.38672966,trade:1m:fUSD:a30:p2:p30,"[1777951800000, 0.00012, 0.0003978, 0.0003978, 0.00012, 1054000.38672966]"
1777959960000,2026-05-05T05:46:00+00:00,0.00022456,0.00022456,0.00022456,0.00022456,184.01696097,trade:1m:fUSD:a30:p2:p30,"[1777959960000, 0.00022456, 0.00022456, 0.00022456, 0.00022456, 184.01696097]"
1777960020000,2026-05-05T05:47:00+00:00,0.00022456,0.00022457,0.00022457,0.00022456,9927.44909677,trade:1m:fUSD:a30:p2:p30,"[1777960020000, 0.00022456, 0.00022457, 0.00022457, 0.00022456, 9927.44909677]"
1777960140000,2026-05-05T05:49:00+00:00,0.00022457,0.00029132,0.00029132,0.00022457,15991.43610881,trade:1m:fUSD:a30:p2:p30,"[1777960140000, 0.00022457, 0.00029132, 0.00029132, 0.00022457, 15991.43610881]"
1777960200000,2026-05-05T05:50:00+00:00,0.00022472,0.0003982,0.0003982,0.00022472,1464365.59718149,trade:1m:fUSD:a30:p2:p30,"[1777960200000, 0.00022472, 0.0003982, 0.0003982, 0.00022472, 1464365.59718149]"
1777968420000,2026-05-05T08:07:00+00:00,0.0002,0.00021,0.00021,0.0002,2027.3755976500001,trade:1m:fUSD:a30:p2:p30,"[1777968420000, 0.0002, 0.00021, 0.00021, 0.0002, 2027.3755976500001]"
1777968540000,2026-05-05T08:09:00+00:00,0.00016763,0.00035629,0.00035629,0.00016763,102513.92389401,trade:1m:fUSD:a30:p2:p30,"[1777968540000, 0.00016763, 0.00035629, 0.00035629, 0.00016763, 102513.92389401]"
1777968600000,2026-05-05T08:10:00+00:00,0.00024658,0.00039695,0.00039695,0.00024658,1096624.0928239299,trade:1m:fUSD:a30:p2:p30,"[1777968600000, 0.00024658, 0.00039695, 0.00039695, 0.00024658, 1096624.0928239299]"
