mts,ts_utc,open,close,high,low,volume,candle_key,raw
1778201400000,2026-05-08T00:50:00+00:00,0.00013047,0.00014492,0.00014492,0.00013047,177976.34413043,trade:1m:fUSD:a30:p2:p30,"[1778201400000, 0.00013047, 0.00014492, 0.00014492, 0.00013047, 177976.34413043]"
1778201460000,2026-05-08T00:51:00+00:00,0.0001,0.0001,0.0001,0.0001,624.95549946,trade:1m:fUSD:a30:p2:p30,"[1778201460000, 0.0001, 0.0001, 0.0001, 0.0001, 624.95549946]"
1778201760000,2026-05-08T00:56:00+00:00,0.00013098,0.00013273,0.00013273,0.00013098,1659.38041371,trade:1m:fUSD:a30:p2:p30,"[1778201760000, 0.00013098, 0.00013273, 0.00013273, 0.00013098, 1659.38041371]"
1778201880000,2026-05-08T00:58:00+00:00,6.729e-05,0.00012042,0.00012042,6.729e-05,5500.62,trade:1m:fUSD:a30:p2:p30,"[1778201880000, 6.729e-05, 0.00012042, 0.00012042, 6.729e-05, 5500.62]"
1778202240000,2026-05-08T01:04:00+00:00,0.0001,0.0001,0.0001,0.0001,486.04178734,trade:1m:fUSD:a30:p2:p30,"[1778202240000, 0.0001, 0.0001, 0.0001, 0.0001, 486.04178734]"
1778202300000,2026-05-08T01:05:00+00:00,0.000107,0.000107,0.000107,0.000107,24252.43180106,trade:1m:fUSD:a30:p2:p30,"[1778202300000, 0.000107, 0.000107, 0.000107, 0.000107, 24252.43180106]"
1778202360000,2026-05-08T01:06:00+00:00,0.00011979,0.00011979,0.00011979,0.00011979,252.16454479,trade:1m:fUSD:a30:p2:p30,"[1778202360000, 0.00011979, 0.00011979, 0.00011979, 0.00011979, 252.16454479]"
1778202540000,2026-05-08T01:09:00+00:00,0.00011979,0.00012523,0.00012523,0.00011979,1029.01069352,trade:1m:fUSD:a30:p2:p30,"[1778202540000, 0.00011979, 0.00012523, 0.00012523, 0.00011979, 1029.01069352]"
1778202600000,2026-05-08T01:10:00+00:00,0.00012523,0.00014292,0.00014292,0.00012523,562492.61922705,trade:1m:fUSD:a30:p2:p30,"[1778202600000, 0.00012523, 0.00014292, 0.00014292, 0.00012523, 562492.61922705]"
1778212560000,2026-05-08T03:56:00+00:00,0.00011938,0.00011938,0.00011938,0.00011938,2500,trade:1m:fUSD:a30:p2:p30,"[1778212560000, 0.00011938, 0.00011938, 0.00011938, 0.00011938, 2500]"
1778212620000,2026-05-08T03:57:00+00:00,0.00011942,0.00011942,0.00011942,0.00011942,4189.86113187,trade:1m:fUSD:a30:p2:p30,"[1778212620000, 0.00011942, 0.00011942, 0.00011942, 0.00011942, 4189.86113187]"
1778212680000,2026-05-08T03:58:00+00:00,0.00011972,0.00012028,0.00012028,0.00011877,51124.99460149,trade:1m:fUSD:a30:p2:p30,"[1778212680000, 0.00011972, 0.00012028, 0.00012028, 0.00011877, 51124.99460149]"
1778212740000,2026-05-08T03:59:00+00:00,0.00011837,0.00011837,0.00011938,0.00011837,2856.73,trade:1m:fUSD:a30:p2:p30,"[1778212740000, 0.00011837, 0.00011837, 0.00011938, 0.00011837, 2856.73]"
1778212800000,2026-05-08T04:00:00+00:00,0.00011817,0.00011942,0.00011942,0.00011817,4350.72859495,trade:1m:fUSD:a30:p2:p30,"[1778212800000, 0.00011817, 0.00011942, 0.00011942, 0.00011817, 4350.72859495]"
1778212860000,2026-05-08T04:01:00+00:00,0.00011927,0.00011927,0.00011927,0.00011927,6166.77556603,trade:1m:fUSD:a30:p2:p30,"[1778212860000, 0.00011927, 0.00011927, 0.00011927, 0.00011927, 6166.77556603]"
1778212920000,2026-05-08T04:02:00+00:00,0.00011938,8e-05,0.00012027,8e-05,5227.09365995,trade:1m:fUSD:a30:p2:p30,"[1778212920000, 0.00011938, 8e-05, 0.00012027, 8e-05, 5227.09365995]"
