mts,ts_utc,open,close,high,low,volume,candle_key,raw
1783212600000,2026-07-05T00:50:00+00:00,0.00014979,0.00025,0.00025,0.00014979,795715.75421444,trade:1m:fUSD:a30:p2:p30,"[1783212600000, 0.00014979, 0.00025, 0.00025, 0.00014979, 795715.75421444]"
1783213620000,2026-07-05T01:07:00+00:00,0.000129,0.000129,0.000129,0.000129,1371.09140813,trade:1m:fUSD:a30:p2:p30,"[1783213620000, 0.000129, 0.000129, 0.000129, 0.000129, 1371.09140813]"
1783213740000,2026-07-05T01:09:00+00:00,0.000134,0.000154,0.000154,0.000134,21224.31298817,trade:1m:fUSD:a30:p2:p30,"[1783213740000, 0.000134, 0.000154, 0.000154, 0.000134, 21224.31298817]"
1783213800000,2026-07-05T01:10:00+00:00,0.0001683,0.00024796,0.00024796,0.00016315,89703.53230694,trade:1m:fUSD:a30:p2:p30,"[1783213800000, 0.0001683, 0.00024796, 0.00024796, 0.00016315, 89703.53230694]"
1783226700000,2026-07-05T04:45:00+00:00,0.00016245,0.00016245,0.00016245,0.00016245,150,trade:1m:fUSD:a30:p2:p30,"[1783226700000, 0.00016245, 0.00016245, 0.00016245, 0.00016245, 150]"
1783227000000,2026-07-05T04:50:00+00:00,0.00014989,0.000267,0.000267,0.00014989,998196.36102899,trade:1m:fUSD:a30:p2:p30,"[1783227000000, 0.00014989, 0.000267, 0.000267, 0.00014989, 998196.36102899]"
1783227060000,2026-07-05T04:51:00+00:00,0.00014761,0.00014761,0.00014761,0.00014761,150,trade:1m:fUSD:a30:p2:p30,"[1783227060000, 0.00014761, 0.00014761, 0.00014761, 0.00014761, 150]"
1783227360000,2026-07-05T04:56:00+00:00,0.00014761,0.00014761,0.00014761,0.00014761,18.86598941,trade:1m:fUSD:a30:p2:p30,"[1783227360000, 0.00014761, 0.00014761, 0.00014761, 0.00014761, 18.86598941]"
1783227480000,2026-07-05T04:58:00+00:00,0.00013699,0.00013699,0.00013699,0.00013699,131.13401059,trade:1m:fUSD:a30:p2:p30,"[1783227480000, 0.00013699, 0.00013699, 0.00013699, 0.00013699, 131.13401059]"
1783227660000,2026-07-05T05:01:00+00:00,0.00013,0.00013,0.00013,0.00013,307.23576222,trade:1m:fUSD:a30:p2:p30,"[1783227660000, 0.00013, 0.00013, 0.00013, 0.00013, 307.23576222]"
1783227960000,2026-07-05T05:06:00+00:00,0.00013,0.00013699,0.00013699,0.00013,610.27236047,trade:1m:fUSD:a30:p2:p30,"[1783227960000, 0.00013, 0.00013699, 0.00013699, 0.00013, 610.27236047]"
1783228140000,2026-07-05T05:09:00+00:00,0.00013699,0.00018716,0.00018716,0.00013699,5410.99797,trade:1m:fUSD:a30:p2:p30,"[1783228140000, 0.00013699, 0.00018716, 0.00018716, 0.00013699, 5410.99797]"
