mts,ts_utc,open,close,high,low,volume,candle_key,raw
1789693800000,2026-09-18T01:10:00+00:00,0.00015,0.00029987,0.00030479,0.00015,664252.85935371,trade:1m:fUSD:a30:p2:p30,"[1789693800000, 0.00015, 0.00029987, 0.00030479, 0.00015, 664252.85935371]"
1789694820000,2026-09-18T01:27:00+00:00,0.000218,0.00028291,0.00028291,0.000218,78902.64756683,trade:1m:fUSD:a30:p2:p30,"[1789694820000, 0.000218, 0.00028291, 0.00028291, 0.000218, 78902.64756683]"
1789710840000,2026-09-18T05:54:00+00:00,0.00023976,0.00025324,0.00025324,0.00023976,10848.75974885,trade:1m:fUSD:a30:p2:p30,"[1789710840000, 0.00023976, 0.00025324, 0.00025324, 0.00023976, 10848.75974885]"
1789710900000,2026-09-18T05:55:00+00:00,0.00025325,0.000241,0.00027387,0.000241,12008.08024217,trade:1m:fUSD:a30:p2:p30,"[1789710900000, 0.00025325, 0.000241, 0.00027387, 0.000241, 12008.08024217]"
1789710960000,2026-09-18T05:56:00+00:00,0.000244,0.00028194,0.00028194,0.000244,9316.90981103,trade:1m:fUSD:a30:p2:p30,"[1789710960000, 0.000244, 0.00028194, 0.00028194, 0.000244, 9316.90981103]"
1789711020000,2026-09-18T05:57:00+00:00,0.00028211,0.00028454,0.00028454,0.00028211,13630.79798643,trade:1m:fUSD:a30:p2:p30,"[1789711020000, 0.00028211, 0.00028454, 0.00028454, 0.00028211, 13630.79798643]"
1789711080000,2026-09-18T05:58:00+00:00,0.00028476,0.00028741,0.00028741,0.00023581,4770.35387123,trade:1m:fUSD:a30:p2:p30,"[1789711080000, 0.00028476, 0.00028741, 0.00028741, 0.00023581, 4770.35387123]"
1789711140000,2026-09-18T05:59:00+00:00,0.00028799,0.00027387,0.00028897,0.00027387,14929.31261127,trade:1m:fUSD:a30:p2:p30,"[1789711140000, 0.00028799, 0.00027387, 0.00028897, 0.00027387, 14929.31261127]"
1789711200000,2026-09-18T06:00:00+00:00,0.0002892,0.00028491,0.00029063,0.00027581,19392.42174528,trade:1m:fUSD:a30:p2:p30,"[1789711200000, 0.0002892, 0.00028491, 0.00029063, 0.00027581, 19392.42174528]"
1789711260000,2026-09-18T06:01:00+00:00,0.00029131,0.00027387,0.00029209,0.00020548,24800.59161113,trade:1m:fUSD:a30:p2:p30,"[1789711260000, 0.00029131, 0.00027387, 0.00029209, 0.00020548, 24800.59161113]"
1789711320000,2026-09-18T06:02:00+00:00,0.00027387,0.00027386,0.0002928,0.00027386,41014.59779753,trade:1m:fUSD:a30:p2:p30,"[1789711320000, 0.00027387, 0.00027386, 0.0002928, 0.00027386, 41014.59779753]"
1789711380000,2026-09-18T06:03:00+00:00,0.00027386,0.000276,0.00029342,0.000258,6741.38219698,trade:1m:fUSD:a30:p2:p30,"[1789711380000, 0.00027386, 0.000276, 0.00029342, 0.000258, 6741.38219698]"
1789711500000,2026-09-18T06:05:00+00:00,0.00019,0.00028967,0.00028967,0.00019,87674.10797781,trade:1m:fUSD:a30:p2:p30,"[1789711500000, 0.00019, 0.00028967, 0.00028967, 0.00019, 87674.10797781]"
1789711680000,2026-09-18T06:08:00+00:00,0.00028877,0.00028933,0.00028933,0.00028877,333.47868091,trade:1m:fUSD:a30:p2:p30,"[1789711680000, 0.00028877, 0.00028933, 0.00028933, 0.00028877, 333.47868091]"
1789711740000,2026-09-18T06:09:00+00:00,0.00028967,0.000294,0.000294,0.00026899,6432.01539515,trade:1m:fUSD:a30:p2:p30,"[1789711740000, 0.00028967, 0.000294, 0.000294, 0.00026899, 6432.01539515]"
1789711800000,2026-09-18T06:10:00+00:00,0.00028816,0.00030477,0.00030477,0.00028816,405732.39372268,trade:1m:fUSD:a30:p2:p30,"[1789711800000, 0.00028816, 0.00030477, 0.00030477, 0.00028816, 405732.39372268]"
1789712280000,2026-09-18T06:18:00+00:00,0.000242,0.000242,0.000242,0.000242,441.09640261,trade:1m:fUSD:a30:p2:p30,"[1789712280000, 0.000242, 0.000242, 0.000242, 0.000242, 441.09640261]"
1789712340000,2026-09-18T06:19:00+00:00,0.000244,0.000247,0.000247,0.000244,1094.61280522,trade:1m:fUSD:a30:p2:p30,"[1789712340000, 0.000244, 0.000247, 0.000247, 0.000244, 1094.61280522]"
1789712400000,2026-09-18T06:20:00+00:00,0.00015,0.00015,0.00015,0.00015,3950.8919,trade:1m:fUSD:a30:p2:p30,"[1789712400000, 0.00015, 0.00015, 0.00015, 0.00015, 3950.8919]"
