mts,ts_utc,open,close,high,low,volume,candle_key,raw
1785544740000,2026-08-01T00:39:00+00:00,0.000223,0.00022698,0.00022835,0.00013461,28479.2421938,trade:1m:fUSD:a30:p2:p30,"[1785544740000, 0.000223, 0.00022698, 0.00022835, 0.00013461, 28479.2421938]"
1785544800000,2026-08-01T00:40:00+00:00,0.00022835,0.000234,0.000234,0.00013435,32424.106400329998,trade:1m:fUSD:a30:p2:p30,"[1785544800000, 0.00022835, 0.000234, 0.000234, 0.00013435, 32424.106400329998]"
1785544860000,2026-08-01T00:41:00+00:00,0.000234,0.000229,0.000234,0.00013418,19861.17949555,trade:1m:fUSD:a30:p2:p30,"[1785544860000, 0.000234, 0.000229, 0.000234, 0.00013418, 19861.17949555]"
1785544920000,2026-08-01T00:42:00+00:00,0.000229,0.00023425,0.00023425,0.0001341,39727.87158642,trade:1m:fUSD:a30:p2:p30,"[1785544920000, 0.000229, 0.00023425, 0.00023425, 0.0001341, 39727.87158642]"
1785544980000,2026-08-01T00:43:00+00:00,0.00023425,0.00023895,0.00023895,0.00022587,6764.5550054099995,trade:1m:fUSD:a30:p2:p30,"[1785544980000, 0.00023425, 0.00023895, 0.00023895, 0.00022587, 6764.5550054099995]"
1785545040000,2026-08-01T00:44:00+00:00,0.00023895,0.00024114,0.00024114,0.00023895,10800.49,trade:1m:fUSD:a30:p2:p30,"[1785545040000, 0.00023895, 0.00024114, 0.00024114, 0.00023895, 10800.49]"
1785545100000,2026-08-01T00:45:00+00:00,0.00024114,0.00024221,0.00024221,0.00023425,16290.73467619,trade:1m:fUSD:a30:p2:p30,"[1785545100000, 0.00024114, 0.00024221, 0.00024221, 0.00023425, 16290.73467619]"
1785545160000,2026-08-01T00:46:00+00:00,0.00024257,0.00024535,0.00024535,0.000231,24894.535334109998,trade:1m:fUSD:a30:p2:p30,"[1785545160000, 0.00024257, 0.00024535, 0.00024535, 0.000231, 24894.535334109998]"
1785545220000,2026-08-01T00:47:00+00:00,0.00024535,0.00023755,0.00024658,0.00023755,8120.78670298,trade:1m:fUSD:a30:p2:p30,"[1785545220000, 0.00024535, 0.00023755, 0.00024658, 0.00023755, 8120.78670298]"
1785545280000,2026-08-01T00:48:00+00:00,0.00024658,0.00024753,0.00024753,0.00023995,4453.03013614,trade:1m:fUSD:a30:p2:p30,"[1785545280000, 0.00024658, 0.00024753, 0.00024753, 0.00023995, 4453.03013614]"
1785545400000,2026-08-01T00:50:00+00:00,0.00024,0.00024,0.00025999,0.00023425,100915.07858146999,trade:1m:fUSD:a30:p2:p30,"[1785545400000, 0.00024, 0.00024, 0.00025999, 0.00023425, 100915.07858146999]"
1785545460000,2026-08-01T00:51:00+00:00,0.00024658,0.00025,0.00025381,0.00024,14436.82651724,trade:1m:fUSD:a30:p2:p30,"[1785545460000, 0.00024658, 0.00025, 0.00025381, 0.00024, 14436.82651724]"
1785545520000,2026-08-01T00:52:00+00:00,0.00025,0.00025381,0.00025398,0.00023993,21079.781988169998,trade:1m:fUSD:a30:p2:p30,"[1785545520000, 0.00025, 0.00025381, 0.00025398, 0.00023993, 21079.781988169998]"
1785545580000,2026-08-01T00:53:00+00:00,0.00023487,0.00025256,0.00025396,0.00023487,6134.45241542,trade:1m:fUSD:a30:p2:p30,"[1785545580000, 0.00023487, 0.00025256, 0.00025396, 0.00023487, 6134.45241542]"
1785545640000,2026-08-01T00:54:00+00:00,0.00024658,0.000243,0.00025446,0.00024,11099.28960267,trade:1m:fUSD:a30:p2:p30,"[1785545640000, 0.00024658, 0.000243, 0.00025446, 0.00024, 11099.28960267]"
1785545700000,2026-08-01T00:55:00+00:00,0.000243,0.00025256,0.00025427,0.000229,5662.71700266,trade:1m:fUSD:a30:p2:p30,"[1785545700000, 0.000243, 0.00025256, 0.00025427, 0.000229, 5662.71700266]"
1785545760000,2026-08-01T00:56:00+00:00,0.00025302,0.000249,0.00025601,0.00024,5090.03986257,trade:1m:fUSD:a30:p2:p30,"[1785545760000, 0.00025302, 0.000249, 0.00025601, 0.00024, 5090.03986257]"
1785545820000,2026-08-01T00:57:00+00:00,0.000249,0.00025653,0.00025653,0.00024,12991.855769,trade:1m:fUSD:a30:p2:p30,"[1785545820000, 0.000249, 0.00025653, 0.00025653, 0.00024, 12991.855769]"
1785545880000,2026-08-01T00:58:00+00:00,0.00025653,0.00024,0.00025653,0.00013529,21361.58,trade:1m:fUSD:a30:p2:p30,"[1785545880000, 0.00025653, 0.00024, 0.00025653, 0.00013529, 21361.58]"
1785545940000,2026-08-01T00:59:00+00:00,0.00025,0.00024,0.00025256,0.00024,7608.786893,trade:1m:fUSD:a30:p2:p30,"[1785545940000, 0.00025, 0.00024, 0.00025256, 0.00024, 7608.786893]"
1785546000000,2026-08-01T01:00:00+00:00,0.00024,0.00025127,0.00025385,0.00023425,20489.20304,trade:1m:fUSD:a30:p2:p30,"[1785546000000, 0.00024, 0.00025127, 0.00025385, 0.00023425, 20489.20304]"
1785546060000,2026-08-01T01:01:00+00:00,0.00025227,0.00025585,0.00025585,0.00024,23191.98849322,trade:1m:fUSD:a30:p2:p30,"[1785546060000, 0.00025227, 0.00025585, 0.00025585, 0.00024, 23191.98849322]"
1785546120000,2026-08-01T01:02:00+00:00,0.00025601,0.00025497,0.00025716,0.00024,38386.79990022,trade:1m:fUSD:a30:p2:p30,"[1785546120000, 0.00025601, 0.00025497, 0.00025716, 0.00024, 38386.79990022]"
1785546180000,2026-08-01T01:03:00+00:00,0.00025627,0.00025626,0.00025726,0.00024,11770.4404364,trade:1m:fUSD:a30:p2:p30,"[1785546180000, 0.00025627, 0.00025626, 0.00025726, 0.00024, 11770.4404364]"
1785546240000,2026-08-01T01:04:00+00:00,0.00025726,0.0002604,0.0002604,0.00024,98074.02430821,trade:1m:fUSD:a30:p2:p30,"[1785546240000, 0.00025726, 0.0002604, 0.0002604, 0.00024, 98074.02430821]"
1785546300000,2026-08-01T01:05:00+00:00,0.00026055,0.00025992,0.00026083,0.00023992,7889.34758201,trade:1m:fUSD:a30:p2:p30,"[1785546300000, 0.00026055, 0.00025992, 0.00026083, 0.00023992, 7889.34758201]"
1785546360000,2026-08-01T01:06:00+00:00,0.00025466,0.00026084,0.00026084,0.00024658,19675.52977684,trade:1m:fUSD:a30:p2:p30,"[1785546360000, 0.00025466, 0.00026084, 0.00026084, 0.00024658, 19675.52977684]"
1785546420000,2026-08-01T01:07:00+00:00,0.00025992,0.00026095,0.00026095,0.00025082,44447.734534690004,trade:1m:fUSD:a30:p2:p30,"[1785546420000, 0.00025992, 0.00026095, 0.00026095, 0.00025082, 44447.734534690004]"
1785556920000,2026-08-01T04:02:00+00:00,0.00019649,0.00019397,0.00019804,0.000186,2827.92067756,trade:1m:fUSD:a30:p2:p30,"[1785556920000, 0.00019649, 0.00019397, 0.00019804, 0.000186, 2827.92067756]"
1785556980000,2026-08-01T04:03:00+00:00,0.00019804,0.00019731,0.00019827,0.0001929,8728.85,trade:1m:fUSD:a30:p2:p30,"[1785556980000, 0.00019804, 0.00019731, 0.00019827, 0.0001929, 8728.85]"
