mts,ts_utc,open,close,high,low,volume,candle_key,raw
1786060980000,2026-08-07T00:03:00+00:00,0.00016,0.00016,0.00016,0.00016,500,trade:1m:fUSD:a30:p2:p30,"[1786060980000, 0.00016, 0.00016, 0.00016, 0.00016, 500]"
1786061400000,2026-08-07T00:10:00+00:00,0.000194,0.00022562,0.00022562,0.00019277,2153062.46184791,trade:1m:fUSD:a30:p2:p30,"[1786061400000, 0.000194, 0.00022562, 0.00022562, 0.00019277, 2153062.46184791]"
1786061460000,2026-08-07T00:11:00+00:00,0.00022562,0.00022562,0.00022562,0.00022562,50651.4338493,trade:1m:fUSD:a30:p2:p30,"[1786061460000, 0.00022562, 0.00022562, 0.00022562, 0.00022562, 50651.4338493]"
1786061520000,2026-08-07T00:12:00+00:00,0.00019998,0.00019998,0.00019998,0.00019998,18010.62758269,trade:1m:fUSD:a30:p2:p30,"[1786061520000, 0.00019998, 0.00019998, 0.00019998, 0.00019998, 18010.62758269]"
1786061580000,2026-08-07T00:13:00+00:00,0.0002144,0.00019998,0.00021562,0.00019998,12378.74300452,trade:1m:fUSD:a30:p2:p30,"[1786061580000, 0.0002144, 0.00019998, 0.00021562, 0.00019998, 12378.74300452]"
1786061640000,2026-08-07T00:14:00+00:00,0.00021202,0.00022262,0.00022262,0.00019997,20645.75202574,trade:1m:fUSD:a30:p2:p30,"[1786061640000, 0.00021202, 0.00022262, 0.00022262, 0.00019997, 20645.75202574]"
1786061700000,2026-08-07T00:15:00+00:00,0.00022344,0.00022546,0.00022546,0.00022,19956.735192469998,trade:1m:fUSD:a30:p2:p30,"[1786061700000, 0.00022344, 0.00022546, 0.00022546, 0.00022, 19956.735192469998]"
1786061760000,2026-08-07T00:16:00+00:00,0.00022462,0.00022561,0.00022561,0.00021737,70989.72501553,trade:1m:fUSD:a30:p2:p30,"[1786061760000, 0.00022462, 0.00022561, 0.00022561, 0.00021737, 70989.72501553]"
1786061820000,2026-08-07T00:17:00+00:00,0.00022561,0.00022562,0.00022562,0.00021969,97151.40559546,trade:1m:fUSD:a30:p2:p30,"[1786061820000, 0.00022561, 0.00022562, 0.00022562, 0.00021969, 97151.40559546]"
1786061880000,2026-08-07T00:18:00+00:00,0.00021598,0.0002244,0.0002244,0.00021598,865.69615,trade:1m:fUSD:a30:p2:p30,"[1786061880000, 0.00021598, 0.0002244, 0.0002244, 0.00021598, 865.69615]"
1786061940000,2026-08-07T00:19:00+00:00,0.00022462,0.00022462,0.00022562,0.0002166,27207.64371892,trade:1m:fUSD:a30:p2:p30,"[1786061940000, 0.00022462, 0.00022462, 0.00022562, 0.0002166, 27207.64371892]"
1786062000000,2026-08-07T00:20:00+00:00,0.00022462,0.00022562,0.00022562,0.00022462,337585.56177781,trade:1m:fUSD:a30:p2:p30,"[1786062000000, 0.00022462, 0.00022562, 0.00022562, 0.00022462, 337585.56177781]"
1786062060000,2026-08-07T00:21:00+00:00,0.00022462,0.00022561,0.00022562,0.00021956,96350.81294794,trade:1m:fUSD:a30:p2:p30,"[1786062060000, 0.00022462, 0.00022561, 0.00022562, 0.00021956, 96350.81294794]"
1786062120000,2026-08-07T00:22:00+00:00,0.00022462,0.00022548,0.00022561,0.00019997,19183.31754392,trade:1m:fUSD:a30:p2:p30,"[1786062120000, 0.00022462, 0.00022548, 0.00022561, 0.00019997, 19183.31754392]"
1786062180000,2026-08-07T00:23:00+00:00,0.00022548,0.00015,0.00022555,0.00015,91272.29197931,trade:1m:fUSD:a30:p2:p30,"[1786062180000, 0.00022548, 0.00015, 0.00022555, 0.00015, 91272.29197931]"
1786062240000,2026-08-07T00:24:00+00:00,0.00014998,0.00014998,0.00014998,0.00014998,5087.37594371,trade:1m:fUSD:a30:p2:p30,"[1786062240000, 0.00014998, 0.00014998, 0.00014998, 0.00014998, 5087.37594371]"
1786062300000,2026-08-07T00:25:00+00:00,0.00014999,0.00013699,0.00015,0.00013699,254464.19005626,trade:1m:fUSD:a30:p2:p30,"[1786062300000, 0.00014999, 0.00013699, 0.00015, 0.00013699, 254464.19005626]"
1786062360000,2026-08-07T00:26:00+00:00,0.000149,0.00015,0.00015,0.000149,5667.61578717,trade:1m:fUSD:a30:p2:p30,"[1786062360000, 0.000149, 0.00015, 0.00015, 0.000149, 5667.61578717]"
1786062420000,2026-08-07T00:27:00+00:00,0.00015,0.00015,0.00015,0.00014999,239159.63738654,trade:1m:fUSD:a30:p2:p30,"[1786062420000, 0.00015, 0.00015, 0.00015, 0.00014999, 239159.63738654]"
1786072200000,2026-08-07T03:10:00+00:00,0.00014965,0.00023368,0.00023368,0.00014965,1058512.92914008,trade:1m:fUSD:a30:p2:p30,"[1786072200000, 0.00014965, 0.00023368, 0.00023368, 0.00014965, 1058512.92914008]"
1786073100000,2026-08-07T03:25:00+00:00,0.00014977,0.00014938,0.00014999,0.00014938,26055.83857891,trade:1m:fUSD:a30:p2:p30,"[1786073100000, 0.00014977, 0.00014938, 0.00014999, 0.00014938, 26055.83857891]"
1786073160000,2026-08-07T03:26:00+00:00,0.00015,0.000149,0.00015,0.000149,41860.90807017,trade:1m:fUSD:a30:p2:p30,"[1786073160000, 0.00015, 0.000149, 0.00015, 0.000149, 41860.90807017]"
