mts,ts_utc,open,close,high,low,volume,candle_key,raw
1780099200000,2026-05-30T00:00:00+00:00,0.00010384,7.429e-05,0.00010384,7.429e-05,15751.20214019,trade:1m:fUSD:a30:p2:p30,"[1780099200000, 0.00010384, 7.429e-05, 0.00010384, 7.429e-05, 15751.20214019]"
1780099260000,2026-05-30T00:01:00+00:00,7.429e-05,7.429e-05,7.429e-05,7.429e-05,700,trade:1m:fUSD:a30:p2:p30,"[1780099260000, 7.429e-05, 7.429e-05, 7.429e-05, 7.429e-05, 700]"
1780099320000,2026-05-30T00:02:00+00:00,7.429e-05,0.00010384,0.00010384,7.429e-05,612,trade:1m:fUSD:a30:p2:p30,"[1780099320000, 7.429e-05, 0.00010384, 0.00010384, 7.429e-05, 612]"
1780099560000,2026-05-30T00:06:00+00:00,9.178e-05,9.178e-05,9.178e-05,9.178e-05,156,trade:1m:fUSD:a30:p2:p30,"[1780099560000, 9.178e-05, 9.178e-05, 9.178e-05, 9.178e-05, 156]"
1780099680000,2026-05-30T00:08:00+00:00,0.00010384,0.00010384,0.00010384,0.00010384,330,trade:1m:fUSD:a30:p2:p30,"[1780099680000, 0.00010384, 0.00010384, 0.00010384, 0.00010384, 330]"
1780099740000,2026-05-30T00:09:00+00:00,7.429e-05,7.429e-05,7.429e-05,7.429e-05,511.77995043,trade:1m:fUSD:a30:p2:p30,"[1780099740000, 7.429e-05, 7.429e-05, 7.429e-05, 7.429e-05, 511.77995043]"
1780099800000,2026-05-30T00:10:00+00:00,7.379e-05,0.00010165,0.00010165,7.379e-05,2278232.04115878,trade:1m:fUSD:a30:p2:p30,"[1780099800000, 7.379e-05, 0.00010165, 0.00010165, 7.379e-05, 2278232.04115878]"
1780112880000,2026-05-30T03:48:00+00:00,0.000109,0.000109,0.000109,0.000109,222.58,trade:1m:fUSD:a30:p2:p30,"[1780112880000, 0.000109, 0.000109, 0.000109, 0.000109, 222.58]"
1780112940000,2026-05-30T03:49:00+00:00,0.00012805,0.00013499,0.00013499,0.00012805,40548.99254,trade:1m:fUSD:a30:p2:p30,"[1780112940000, 0.00012805, 0.00013499, 0.00013499, 0.00012805, 40548.99254]"
1780113000000,2026-05-30T03:50:00+00:00,0.000109,0.00015,0.00015,0.000109,8560398.97763172,trade:1m:fUSD:a30:p2:p30,"[1780113000000, 0.000109, 0.00015, 0.00015, 0.000109, 8560398.97763172]"
1780113420000,2026-05-30T03:57:00+00:00,0.000109,0.00013055,0.00013055,0.000109,335.08,trade:1m:fUSD:a30:p2:p30,"[1780113420000, 0.000109, 0.00013055, 0.00013055, 0.000109, 335.08]"
1780113480000,2026-05-30T03:58:00+00:00,0.00013162,0.00013162,0.00013162,0.00013162,283.147,trade:1m:fUSD:a30:p2:p30,"[1780113480000, 0.00013162, 0.00013162, 0.00013162, 0.00013162, 283.147]"
1780113540000,2026-05-30T03:59:00+00:00,0.000109,0.000109,0.000109,0.000109,162.26,trade:1m:fUSD:a30:p2:p30,"[1780113540000, 0.000109, 0.000109, 0.000109, 0.000109, 162.26]"
1780113600000,2026-05-30T04:00:00+00:00,0.00013162,0.00013162,0.00013162,0.00013162,3810.621,trade:1m:fUSD:a30:p2:p30,"[1780113600000, 0.00013162, 0.00013162, 0.00013162, 0.00013162, 3810.621]"
1780113660000,2026-05-30T04:01:00+00:00,0.00013283,0.00013283,0.00013283,0.00013283,2000,trade:1m:fUSD:a30:p2:p30,"[1780113660000, 0.00013283, 0.00013283, 0.00013283, 0.00013283, 2000]"
1780114200000,2026-05-30T04:10:00+00:00,0.000112,0.00023272,0.00023272,0.000112,6909721.59221157,trade:1m:fUSD:a30:p2:p30,"[1780114200000, 0.000112, 0.00023272, 0.00023272, 0.000112, 6909721.59221157]"
1780114380000,2026-05-30T04:13:00+00:00,0.00011424,0.00011424,0.00011424,0.00011424,200.51158972,trade:1m:fUSD:a30:p2:p30,"[1780114380000, 0.00011424, 0.00011424, 0.00011424, 0.00011424, 200.51158972]"
