mts,ts_utc,open,close,high,low,volume,candle_key,raw
1784332920000,2026-07-18T00:02:00+00:00,0.00012893,0.00012893,0.00012893,0.00012893,25000,trade:1m:fUSD:a30:p2:p30,"[1784332920000, 0.00012893, 0.00012893, 0.00012893, 0.00012893, 25000]"
1784343000000,2026-07-18T02:50:00+00:00,0.000149,0.00022601,0.00022601,0.000149,1418694.51222115,trade:1m:fUSD:a30:p2:p30,"[1784343000000, 0.000149, 0.00022601, 0.00022601, 0.000149, 1418694.51222115]"
1784343600000,2026-07-18T03:00:00+00:00,0.00016,0.00016,0.00016,0.00016,151.02727,trade:1m:fUSD:a30:p2:p30,"[1784343600000, 0.00016, 0.00016, 0.00016, 0.00016, 151.02727]"
1784343840000,2026-07-18T03:04:00+00:00,0.000148,0.00014999,0.00014999,0.000148,5000,trade:1m:fUSD:a30:p2:p30,"[1784343840000, 0.000148, 0.00014999, 0.00014999, 0.000148, 5000]"
1784343900000,2026-07-18T03:05:00+00:00,0.00014999,0.00014999,0.00014999,0.00014999,1000,trade:1m:fUSD:a30:p2:p30,"[1784343900000, 0.00014999, 0.00014999, 0.00014999, 0.00014999, 1000]"
1784343960000,2026-07-18T03:06:00+00:00,0.00014999,0.00014999,0.00014999,0.00014999,650.087,trade:1m:fUSD:a30:p2:p30,"[1784343960000, 0.00014999, 0.00014999, 0.00014999, 0.00014999, 650.087]"
1784344020000,2026-07-18T03:07:00+00:00,0.00014999,0.00015094,0.00015141,0.00014999,980,trade:1m:fUSD:a30:p2:p30,"[1784344020000, 0.00014999, 0.00015094, 0.00015141, 0.00014999, 980]"
1784344080000,2026-07-18T03:08:00+00:00,0.00015094,0.00015589,0.00015589,0.00015094,697.94209329,trade:1m:fUSD:a30:p2:p30,"[1784344080000, 0.00015094, 0.00015589, 0.00015589, 0.00015094, 697.94209329]"
1784344140000,2026-07-18T03:09:00+00:00,0.00015777,0.00015981,0.00015981,0.00015777,451,trade:1m:fUSD:a30:p2:p30,"[1784344140000, 0.00015777, 0.00015981, 0.00015981, 0.00015777, 451]"
1784344200000,2026-07-18T03:10:00+00:00,0.00016499,0.00021433,0.00021433,0.00016499,375061.25151772,trade:1m:fUSD:a30:p2:p30,"[1784344200000, 0.00016499, 0.00021433, 0.00021433, 0.00016499, 375061.25151772]"
1784344260000,2026-07-18T03:11:00+00:00,0.0001567,0.000169,0.000169,0.0001567,450.87413951999997,trade:1m:fUSD:a30:p2:p30,"[1784344260000, 0.0001567, 0.000169, 0.000169, 0.0001567, 450.87413951999997]"
1784344380000,2026-07-18T03:13:00+00:00,0.00015509,0.00015267,0.00015509,0.00015205,628.07470086,trade:1m:fUSD:a30:p2:p30,"[1784344380000, 0.00015509, 0.00015267, 0.00015509, 0.00015205, 628.07470086]"
1784344620000,2026-07-18T03:17:00+00:00,0.000169,0.000169,0.000169,0.000169,3372.10906633,trade:1m:fUSD:a30:p2:p30,"[1784344620000, 0.000169, 0.000169, 0.000169, 0.000169, 3372.10906633]"
1784351400000,2026-07-18T05:10:00+00:00,0.000147,0.00023237,0.00023237,0.000147,3224234.05396819,trade:1m:fUSD:a30:p2:p30,"[1784351400000, 0.000147, 0.00023237, 0.00023237, 0.000147, 3224234.05396819]"
1784352540000,2026-07-18T05:29:00+00:00,0.00012818,0.00012818,0.00012818,0.00012818,464.34,trade:1m:fUSD:a30:p2:p30,"[1784352540000, 0.00012818, 0.00012818, 0.00012818, 0.00012818, 464.34]"
1784352600000,2026-07-18T05:30:00+00:00,0.00014999,0.00023237,0.00023237,0.00014999,260821.78460449,trade:1m:fUSD:a30:p2:p30,"[1784352600000, 0.00014999, 0.00023237, 0.00023237, 0.00014999, 260821.78460449]"
1784357400000,2026-07-18T06:50:00+00:00,0.000149,0.00015,0.00015,0.000149,533474.35703792,trade:1m:fUSD:a30:p2:p30,"[1784357400000, 0.000149, 0.00015, 0.00015, 0.000149, 533474.35703792]"
1784358480000,2026-07-18T07:08:00+00:00,0.00014999,0.00014999,0.00014999,0.00014999,604,trade:1m:fUSD:a30:p2:p30,"[1784358480000, 0.00014999, 0.00014999, 0.00014999, 0.00014999, 604]"
1784358540000,2026-07-18T07:09:00+00:00,0.00014102,0.00014176,0.00014176,0.00014102,3498.25053317,trade:1m:fUSD:a30:p2:p30,"[1784358540000, 0.00014102, 0.00014176, 0.00014176, 0.00014102, 3498.25053317]"
1784358600000,2026-07-18T07:10:00+00:00,0.00014102,0.0001403,0.00015,0.0001403,235790.49435325002,trade:1m:fUSD:a30:p2:p30,"[1784358600000, 0.00014102, 0.0001403, 0.00015, 0.0001403, 235790.49435325002]"
1784358660000,2026-07-18T07:11:00+00:00,0.00013699,0.00013699,0.00013699,0.00013699,254.62,trade:1m:fUSD:a30:p2:p30,"[1784358660000, 0.00013699, 0.00013699, 0.00013699, 0.00013699, 254.62]"
1784358720000,2026-07-18T07:12:00+00:00,0.00013699,0.00013699,0.00013699,0.00013699,1273.1399999999999,trade:1m:fUSD:a30:p2:p30,"[1784358720000, 0.00013699, 0.00013699, 0.00013699, 0.00013699, 1273.1399999999999]"
1784363400000,2026-07-18T08:30:00+00:00,0.00014381,0.00023237,0.00023237,0.00014381,1547525.2594610099,trade:1m:fUSD:a30:p2:p30,"[1784363400000, 0.00014381, 0.00023237, 0.00023237, 0.00014381, 1547525.2594610099]"
1784363460000,2026-07-18T08:31:00+00:00,0.00012875,0.00012875,0.00012875,0.00012875,25000,trade:1m:fUSD:a30:p2:p30,"[1784363460000, 0.00012875, 0.00012875, 0.00012875, 0.00012875, 25000]"
1784364600000,2026-07-18T08:50:00+00:00,0.0001439,0.00019,0.00019,0.0001439,1223182.4289069301,trade:1m:fUSD:a30:p2:p30,"[1784364600000, 0.0001439, 0.00019, 0.00019, 0.0001439, 1223182.4289069301]"
1784368200000,2026-07-18T09:50:00+00:00,0.00014999,0.00019,0.00019,0.00014999,268559.16674077,trade:1m:fUSD:a30:p2:p30,"[1784368200000, 0.00014999, 0.00019, 0.00019, 0.00014999, 268559.16674077]"
1784369340000,2026-07-18T10:09:00+00:00,0.00015594,0.000168,0.000168,0.00015594,2519.67707751,trade:1m:fUSD:a30:p2:p30,"[1784369340000, 0.00015594, 0.000168, 0.000168, 0.00015594, 2519.67707751]"
1784369400000,2026-07-18T10:10:00+00:00,0.000168,0.00023037,0.00023037,0.000168,246856.58158646,trade:1m:fUSD:a30:p2:p30,"[1784369400000, 0.000168, 0.00023037, 0.00023037, 0.000168, 246856.58158646]"
1784373000000,2026-07-18T11:10:00+00:00,0.00016799,0.00022,0.00022,0.00016799,131893.8253726,trade:1m:fUSD:a30:p2:p30,"[1784373000000, 0.00016799, 0.00022, 0.00022, 0.00016799, 131893.8253726]"
1784375160000,2026-07-18T11:46:00+00:00,0.000137,0.000137,0.000137,0.000137,436,trade:1m:fUSD:a30:p2:p30,"[1784375160000, 0.000137, 0.000137, 0.000137, 0.000137, 436]"
