mts,ts_utc,open,close,high,low,volume,candle_key,raw
1782518940000,2026-06-27T00:09:00+00:00,0.00014998,0.00014998,0.00014998,0.00014998,1375.5876616399999,trade:1m:fUSD:a30:p2:p30,"[1782518940000, 0.00014998, 0.00014998, 0.00014998, 0.00014998, 1375.5876616399999]"
1782519000000,2026-06-27T00:10:00+00:00,0.00014998,0.000301,0.000301,0.00014998,251787.66161181,trade:1m:fUSD:a30:p2:p30,"[1782519000000, 0.00014998, 0.000301, 0.000301, 0.00014998, 251787.66161181]"
1782532200000,2026-06-27T03:50:00+00:00,0.00019585,0.00037088,0.00037088,0.00019585,809248.76535789,trade:1m:fUSD:a30:p2:p30,"[1782532200000, 0.00019585, 0.00037088, 0.00037088, 0.00019585, 809248.76535789]"
1782532320000,2026-06-27T03:52:00+00:00,0.00017551,0.00017551,0.00017551,0.00017551,96.03908069,trade:1m:fUSD:a30:p2:p30,"[1782532320000, 0.00017551, 0.00017551, 0.00017551, 0.00017551, 96.03908069]"
1782532380000,2026-06-27T03:53:00+00:00,0.000114,0.000114,0.000114,0.000114,1654.2148715,trade:1m:fUSD:a30:p2:p30,"[1782532380000, 0.000114, 0.000114, 0.000114, 0.000114, 1654.2148715]"
1782532440000,2026-06-27T03:54:00+00:00,8e-05,8e-05,8e-05,8e-05,6422.51698825,trade:1m:fUSD:a30:p2:p30,"[1782532440000, 8e-05, 8e-05, 8e-05, 8e-05, 6422.51698825]"
1782532620000,2026-06-27T03:57:00+00:00,9.04e-05,9.04e-05,9.04e-05,9.04e-05,12950.599814969999,trade:1m:fUSD:a30:p2:p30,"[1782532620000, 9.04e-05, 9.04e-05, 9.04e-05, 9.04e-05, 12950.599814969999]"
1782533100000,2026-06-27T04:05:00+00:00,0.00021982,0.00021982,0.00021982,0.00021982,166.66,trade:1m:fUSD:a30:p2:p30,"[1782533100000, 0.00021982, 0.00021982, 0.00021982, 0.00021982, 166.66]"
1782533160000,2026-06-27T04:06:00+00:00,0.00013965,0.00015,0.00015,0.00013965,50000,trade:1m:fUSD:a30:p2:p30,"[1782533160000, 0.00013965, 0.00015, 0.00015, 0.00013965, 50000]"
1782533220000,2026-06-27T04:07:00+00:00,0.00015,0.00015,0.00015,0.00015,468.7,trade:1m:fUSD:a30:p2:p30,"[1782533220000, 0.00015, 0.00015, 0.00015, 0.00015, 468.7]"
