mts,ts_utc,open,close,high,low,volume,candle_key,raw
1778297100000,2026-05-09T03:25:00+00:00,0.00010354,0.00013508,0.00013508,0.00010354,5455.07954528,trade:1m:fUSD:a30:p2:p30,"[1778297100000, 0.00010354, 0.00013508, 0.00013508, 0.00010354, 5455.07954528]"
1778297160000,2026-05-09T03:26:00+00:00,0.00013608,0.00013608,0.00013608,0.00013608,206.90262562,trade:1m:fUSD:a30:p2:p30,"[1778297160000, 0.00013608, 0.00013608, 0.00013608, 0.00013608, 206.90262562]"
1778297400000,2026-05-09T03:30:00+00:00,0.0001355,0.00014683,0.00014683,0.0001355,452947.04666099,trade:1m:fUSD:a30:p2:p30,"[1778297400000, 0.0001355, 0.00014683, 0.00014683, 0.0001355, 452947.04666099]"
1778297520000,2026-05-09T03:32:00+00:00,6.963e-05,9.283e-05,9.283e-05,6.963e-05,461.84999999999997,trade:1m:fUSD:a30:p2:p30,"[1778297520000, 6.963e-05, 9.283e-05, 9.283e-05, 6.963e-05, 461.84999999999997]"
1778298000000,2026-05-09T03:40:00+00:00,0.00010444,0.00014033,0.00014033,0.00010444,20000,trade:1m:fUSD:a30:p2:p30,"[1778298000000, 0.00010444, 0.00014033, 0.00014033, 0.00010444, 20000]"
1778298060000,2026-05-09T03:41:00+00:00,0.0001383,0.0001397,0.00014033,0.0001383,15000,trade:1m:fUSD:a30:p2:p30,"[1778298060000, 0.0001383, 0.0001397, 0.00014033, 0.0001383, 15000]"
1778298120000,2026-05-09T03:42:00+00:00,0.00013805,0.00013805,0.00013805,0.00013805,1395,trade:1m:fUSD:a30:p2:p30,"[1778298120000, 0.00013805, 0.00013805, 0.00013805, 0.00013805, 1395]"
1778298360000,2026-05-09T03:46:00+00:00,0.00013488,0.0001363,0.0001363,0.00013488,4052,trade:1m:fUSD:a30:p2:p30,"[1778298360000, 0.00013488, 0.0001363, 0.0001363, 0.00013488, 4052]"
1778298420000,2026-05-09T03:47:00+00:00,0.0001363,0.0001363,0.0001363,0.0001363,804.47811933,trade:1m:fUSD:a30:p2:p30,"[1778298420000, 0.0001363, 0.0001363, 0.0001363, 0.0001363, 804.47811933]"
1778298600000,2026-05-09T03:50:00+00:00,0.00013738,0.00014033,0.00014033,0.00013738,292810.42415964,trade:1m:fUSD:a30:p2:p30,"[1778298600000, 0.00013738, 0.00014033, 0.00014033, 0.00013738, 292810.42415964]"
1778305380000,2026-05-09T05:43:00+00:00,6.52e-05,6.52e-05,6.52e-05,6.52e-05,180.82,trade:1m:fUSD:a30:p2:p30,"[1778305380000, 6.52e-05, 6.52e-05, 6.52e-05, 6.52e-05, 180.82]"
1778305800000,2026-05-09T05:50:00+00:00,0.000127,0.00012937,0.00012937,0.000127,587451.85724812,trade:1m:fUSD:a30:p2:p30,"[1778305800000, 0.000127, 0.00012937, 0.00012937, 0.000127, 587451.85724812]"
1778306280000,2026-05-09T05:58:00+00:00,6.204e-05,6.204e-05,6.204e-05,6.204e-05,232.94,trade:1m:fUSD:a30:p2:p30,"[1778306280000, 6.204e-05, 6.204e-05, 6.204e-05, 6.204e-05, 232.94]"
1778312400000,2026-05-09T07:40:00+00:00,0.00014,0.00014,0.00014,0.00014,250,trade:1m:fUSD:a30:p2:p30,"[1778312400000, 0.00014, 0.00014, 0.00014, 0.00014, 250]"
1778312460000,2026-05-09T07:41:00+00:00,0.000209,0.00041644,0.00041644,0.000209,4634648.83655706,trade:1m:fUSD:a30:p2:p30,"[1778312460000, 0.000209, 0.00041644, 0.00041644, 0.000209, 4634648.83655706]"
1778312520000,2026-05-09T07:42:00+00:00,0.000418,0.00043,0.00043,0.00024388,4217661.03917724,trade:1m:fUSD:a30:p2:p30,"[1778312520000, 0.000418, 0.00043, 0.00043, 0.00024388, 4217661.03917724]"
1778312580000,2026-05-09T07:43:00+00:00,0.0004348,0.00043835,0.00043835,0.0004348,3495220.7335978104,trade:1m:fUSD:a30:p2:p30,"[1778312580000, 0.0004348, 0.00043835, 0.00043835, 0.0004348, 3495220.7335978104]"
1778312640000,2026-05-09T07:44:00+00:00,0.00014109,0.00014109,0.00014109,0.00014109,433.79,trade:1m:fUSD:a30:p2:p30,"[1778312640000, 0.00014109, 0.00014109, 0.00014109, 0.00014109, 433.79]"
1778313000000,2026-05-09T07:50:00+00:00,0.00014284,0.00014599,0.00014599,0.00014284,368290.99553886,trade:1m:fUSD:a30:p2:p30,"[1778313000000, 0.00014284, 0.00014599, 0.00014599, 0.00014284, 368290.99553886]"
1778313120000,2026-05-09T07:52:00+00:00,7.139e-05,7.139e-05,7.139e-05,7.139e-05,253.71,trade:1m:fUSD:a30:p2:p30,"[1778313120000, 7.139e-05, 7.139e-05, 7.139e-05, 7.139e-05, 253.71]"
1778313300000,2026-05-09T07:55:00+00:00,0.00014138,0.00014138,0.00014138,0.00014138,5153.162307,trade:1m:fUSD:a30:p2:p30,"[1778313300000, 0.00014138, 0.00014138, 0.00014138, 0.00014138, 5153.162307]"
1778313360000,2026-05-09T07:56:00+00:00,0.0004195,0.0004195,0.0004195,0.0004195,19000000,trade:1m:fUSD:a30:p2:p30,"[1778313360000, 0.0004195, 0.0004195, 0.0004195, 0.0004195, 19000000]"
1778313600000,2026-05-09T08:00:00+00:00,0.00011407,0.00011407,0.00011407,0.00011407,257.53,trade:1m:fUSD:a30:p2:p30,"[1778313600000, 0.00011407, 0.00011407, 0.00011407, 0.00011407, 257.53]"
1778313660000,2026-05-09T08:01:00+00:00,0.00014209,0.00014209,0.00014209,0.00014209,81.48599259,trade:1m:fUSD:a30:p2:p30,"[1778313660000, 0.00014209, 0.00014209, 0.00014209, 0.00014209, 81.48599259]"
1778313780000,2026-05-09T08:03:00+00:00,0.00014209,0.00014399,0.00014399,0.00014209,7628.25606669,trade:1m:fUSD:a30:p2:p30,"[1778313780000, 0.00014209, 0.00014399, 0.00014399, 0.00014209, 7628.25606669]"
1778313900000,2026-05-09T08:05:00+00:00,0.00014046,0.00014037,0.00014046,8.1e-05,3167.38,trade:1m:fUSD:a30:p2:p30,"[1778313900000, 0.00014046, 0.00014037, 0.00014046, 8.1e-05, 3167.38]"
1778313960000,2026-05-09T08:06:00+00:00,0.00014049,0.00014049,0.00014049,0.00014049,159.7,trade:1m:fUSD:a30:p2:p30,"[1778313960000, 0.00014049, 0.00014049, 0.00014049, 0.00014049, 159.7]"
1778314020000,2026-05-09T08:07:00+00:00,0.00013992,0.00013992,0.00013992,0.00013992,328.22,trade:1m:fUSD:a30:p2:p30,"[1778314020000, 0.00013992, 0.00013992, 0.00013992, 0.00013992, 328.22]"
1778318700000,2026-05-09T09:25:00+00:00,7.945e-05,0.00013575,0.00013579,7.945e-05,25802.750824000002,trade:1m:fUSD:a30:p2:p30,"[1778318700000, 7.945e-05, 0.00013575, 0.00013579, 7.945e-05, 25802.750824000002]"
1778318760000,2026-05-09T09:26:00+00:00,0.00013587,0.00013587,0.00013587,0.00013587,304,trade:1m:fUSD:a30:p2:p30,"[1778318760000, 0.00013587, 0.00013587, 0.00013587, 0.00013587, 304]"
1778318820000,2026-05-09T09:27:00+00:00,0.00013626,0.00013626,0.00013626,0.00013626,152,trade:1m:fUSD:a30:p2:p30,"[1778318820000, 0.00013626, 0.00013626, 0.00013626, 0.00013626, 152]"
1778319000000,2026-05-09T09:30:00+00:00,0.0001234,0.00023,0.00023,0.00012278,1633002.75522859,trade:1m:fUSD:a30:p2:p30,"[1778319000000, 0.0001234, 0.00023, 0.00023, 0.00012278, 1633002.75522859]"
1778319060000,2026-05-09T09:31:00+00:00,0.00012757,0.00012757,0.00012757,0.00012757,933.04,trade:1m:fUSD:a30:p2:p30,"[1778319060000, 0.00012757, 0.00012757, 0.00012757, 0.00012757, 933.04]"
1778319120000,2026-05-09T09:32:00+00:00,0.00013534,0.00013534,0.00013534,0.00013534,2500,trade:1m:fUSD:a30:p2:p30,"[1778319120000, 0.00013534, 0.00013534, 0.00013534, 0.00013534, 2500]"
1778319240000,2026-05-09T09:34:00+00:00,0.00012757,0.00013698,0.00014887,0.00012757,12671.2,trade:1m:fUSD:a30:p2:p30,"[1778319240000, 0.00012757, 0.00013698, 0.00014887, 0.00012757, 12671.2]"
1778319420000,2026-05-09T09:37:00+00:00,0.00012758,0.00013698,0.00013698,0.00012757,1356,trade:1m:fUSD:a30:p2:p30,"[1778319420000, 0.00012758, 0.00013698, 0.00013698, 0.00012757, 1356]"
1778319480000,2026-05-09T09:38:00+00:00,0.00013698,0.00012757,0.00015637,0.00012757,4211.49505539,trade:1m:fUSD:a30:p2:p30,"[1778319480000, 0.00013698, 0.00012757, 0.00015637, 0.00012757, 4211.49505539]"
1778319600000,2026-05-09T09:40:00+00:00,0.00012757,0.00012757,0.00012757,0.00012757,494.37746352,trade:1m:fUSD:a30:p2:p30,"[1778319600000, 0.00012757, 0.00012757, 0.00012757, 0.00012757, 494.37746352]"
1778319660000,2026-05-09T09:41:00+00:00,0.00013519,0.00013519,0.00013519,0.00013519,806.685,trade:1m:fUSD:a30:p2:p30,"[1778319660000, 0.00013519, 0.00013519, 0.00013519, 0.00013519, 806.685]"
1778321340000,2026-05-09T10:09:00+00:00,0.00010599,9.668e-05,0.00010599,9.668e-05,1213.3074086699999,trade:1m:fUSD:a30:p2:p30,"[1778321340000, 0.00010599, 9.668e-05, 0.00010599, 9.668e-05, 1213.3074086699999]"
1778321400000,2026-05-09T10:10:00+00:00,0.00010599,0.00015,0.00015,0.00010599,2053868.51270058,trade:1m:fUSD:a30:p2:p30,"[1778321400000, 0.00010599, 0.00015, 0.00015, 0.00010599, 2053868.51270058]"
1778321520000,2026-05-09T10:12:00+00:00,0.00011999,0.00011999,0.00011999,0.00011999,500,trade:1m:fUSD:a30:p2:p30,"[1778321520000, 0.00011999, 0.00011999, 0.00011999, 0.00011999, 500]"
1778321580000,2026-05-09T10:13:00+00:00,0.00011999,0.00012767,0.00012767,0.00011999,2000,trade:1m:fUSD:a30:p2:p30,"[1778321580000, 0.00011999, 0.00012767, 0.00012767, 0.00011999, 2000]"
1778321640000,2026-05-09T10:14:00+00:00,7.945e-05,7.945e-05,7.945e-05,7.945e-05,2008.888137,trade:1m:fUSD:a30:p2:p30,"[1778321640000, 7.945e-05, 7.945e-05, 7.945e-05, 7.945e-05, 2008.888137]"
1778322600000,2026-05-09T10:30:00+00:00,0.00012705,0.00020578,0.00020578,0.00012705,954131.1846230801,trade:1m:fUSD:a30:p2:p30,"[1778322600000, 0.00012705, 0.00020578, 0.00020578, 0.00012705, 954131.1846230801]"
1778322660000,2026-05-09T10:31:00+00:00,0.00013782,0.0001726,0.0001726,0.00013782,7364.9735484600005,trade:1m:fUSD:a30:p2:p30,"[1778322660000, 0.00013782, 0.0001726, 0.0001726, 0.00013782, 7364.9735484600005]"
1778322720000,2026-05-09T10:32:00+00:00,0.00016753,0.00014391,0.00017007,0.0001286,8116.42,trade:1m:fUSD:a30:p2:p30,"[1778322720000, 0.00016753, 0.00014391, 0.00017007, 0.0001286, 8116.42]"
1778322780000,2026-05-09T10:33:00+00:00,0.00014391,0.00014391,0.00014939,0.00014391,5570.55329302,trade:1m:fUSD:a30:p2:p30,"[1778322780000, 0.00014391, 0.00014391, 0.00014939, 0.00014391, 5570.55329302]"
1778322840000,2026-05-09T10:34:00+00:00,0.00012667,0.00012667,0.00012667,0.00012667,108641.11,trade:1m:fUSD:a30:p2:p30,"[1778322840000, 0.00012667, 0.00012667, 0.00012667, 0.00012667, 108641.11]"
1778324700000,2026-05-09T11:05:00+00:00,7.888e-05,9.04e-05,0.0001,7.888e-05,13303.97580441,trade:1m:fUSD:a30:p2:p30,"[1778324700000, 7.888e-05, 9.04e-05, 0.0001, 7.888e-05, 13303.97580441]"
1778324820000,2026-05-09T11:07:00+00:00,0.00012,0.00012,0.00012,0.00012,10515.38959927,trade:1m:fUSD:a30:p2:p30,"[1778324820000, 0.00012, 0.00012, 0.00012, 0.00012, 10515.38959927]"
1778325000000,2026-05-09T11:10:00+00:00,0.00010599,0.00015,0.00015,0.00010599,679588.7135518499,trade:1m:fUSD:a30:p2:p30,"[1778325000000, 0.00010599, 0.00015, 0.00015, 0.00010599, 679588.7135518499]"
