mts,ts_utc,open,close,high,low,volume,candle_key,raw
1776910740000,2026-04-23T02:19:00+00:00,6.774e-05,6.586e-05,6.774e-05,6.586e-05,75904.67,trade:1m:fUSD:a30:p2:p30,"[1776910740000, 6.774e-05, 6.586e-05, 6.774e-05, 6.586e-05, 75904.67]"
1776910800000,2026-04-23T02:20:00+00:00,6.586e-05,6.621e-05,6.7e-05,6.586e-05,747,trade:1m:fUSD:a30:p2:p30,"[1776910800000, 6.586e-05, 6.621e-05, 6.7e-05, 6.586e-05, 747]"
1776910860000,2026-04-23T02:21:00+00:00,6.585e-05,6.585e-05,6.585e-05,6.585e-05,200,trade:1m:fUSD:a30:p2:p30,"[1776910860000, 6.585e-05, 6.585e-05, 6.585e-05, 6.585e-05, 200]"
1776910920000,2026-04-23T02:22:00+00:00,6.586e-05,6.586e-05,6.586e-05,6.586e-05,233,trade:1m:fUSD:a30:p2:p30,"[1776910920000, 6.586e-05, 6.586e-05, 6.586e-05, 6.586e-05, 233]"
1776911040000,2026-04-23T02:24:00+00:00,6.586e-05,6.586e-05,6.586e-05,6.586e-05,396,trade:1m:fUSD:a30:p2:p30,"[1776911040000, 6.586e-05, 6.586e-05, 6.586e-05, 6.586e-05, 396]"
1776911100000,2026-04-23T02:25:00+00:00,6.288e-05,6.753e-05,6.753e-05,6.288e-05,2245.63168803,trade:1m:fUSD:a30:p2:p30,"[1776911100000, 6.288e-05, 6.753e-05, 6.753e-05, 6.288e-05, 2245.63168803]"
1776911160000,2026-04-23T02:26:00+00:00,6.896e-05,6.896e-05,6.896e-05,6.586e-05,14423,trade:1m:fUSD:a30:p2:p30,"[1776911160000, 6.896e-05, 6.896e-05, 6.896e-05, 6.586e-05, 14423]"
1776911220000,2026-04-23T02:27:00+00:00,6.586e-05,6.586e-05,6.586e-05,6.586e-05,402,trade:1m:fUSD:a30:p2:p30,"[1776911220000, 6.586e-05, 6.586e-05, 6.586e-05, 6.586e-05, 402]"
1776911280000,2026-04-23T02:28:00+00:00,6.586e-05,6.168e-05,6.586e-05,6.168e-05,95810.04000000001,trade:1m:fUSD:a30:p2:p30,"[1776911280000, 6.586e-05, 6.168e-05, 6.586e-05, 6.168e-05, 95810.04000000001]"
1776911340000,2026-04-23T02:29:00+00:00,6.367e-05,6.168e-05,6.367e-05,6.168e-05,1930.98,trade:1m:fUSD:a30:p2:p30,"[1776911340000, 6.367e-05, 6.168e-05, 6.367e-05, 6.168e-05, 1930.98]"
1776911400000,2026-04-23T02:30:00+00:00,6.168e-05,6.997e-05,7e-05,6.152e-05,588146.4123263101,trade:1m:fUSD:a30:p2:p30,"[1776911400000, 6.168e-05, 6.997e-05, 7e-05, 6.152e-05, 588146.4123263101]"
1776911700000,2026-04-23T02:35:00+00:00,5.116e-05,6.651e-05,6.651e-05,5.116e-05,710,trade:1m:fUSD:a30:p2:p30,"[1776911700000, 5.116e-05, 6.651e-05, 6.651e-05, 5.116e-05, 710]"
1776912300000,2026-04-23T02:45:00+00:00,6.288e-05,6.777e-05,6.812e-05,6.288e-05,3300.3096806,trade:1m:fUSD:a30:p2:p30,"[1776912300000, 6.288e-05, 6.777e-05, 6.812e-05, 6.288e-05, 3300.3096806]"
