mts,ts_utc,open,close,high,low,volume,candle_key,raw
1779757800000,2026-05-26T01:10:00+00:00,0.00014,0.00014999,0.00014999,0.00014,1161040.69459425,trade:1m:fUSD:a30:p2:p30,"[1779757800000, 0.00014, 0.00014999, 0.00014999, 0.00014, 1161040.69459425]"
1779758460000,2026-05-26T01:21:00+00:00,7.375e-05,7.375e-05,7.375e-05,7.375e-05,156.73,trade:1m:fUSD:a30:p2:p30,"[1779758460000, 7.375e-05, 7.375e-05, 7.375e-05, 7.375e-05, 156.73]"
1779758760000,2026-05-26T01:26:00+00:00,0.0001377,0.0001377,0.0001377,0.0001377,348.99081654,trade:1m:fUSD:a30:p2:p30,"[1779758760000, 0.0001377, 0.0001377, 0.0001377, 0.0001377, 348.99081654]"
1779759000000,2026-05-26T01:30:00+00:00,0.00013725,0.00014799,0.00014799,0.00013725,58531.67062559,trade:1m:fUSD:a30:p2:p30,"[1779759000000, 0.00013725, 0.00014799, 0.00014799, 0.00013725, 58531.67062559]"
1779773160000,2026-05-26T05:26:00+00:00,0.00010196,0.000103,0.000103,0.00010196,503.84680391000006,trade:1m:fUSD:a30:p2:p30,"[1779773160000, 0.00010196, 0.000103, 0.000103, 0.00010196, 503.84680391000006]"
1779773400000,2026-05-26T05:30:00+00:00,0.000103,0.0001965,0.0001965,0.000103,314052.46092825,trade:1m:fUSD:a30:p2:p30,"[1779773400000, 0.000103, 0.0001965, 0.0001965, 0.000103, 314052.46092825]"
1779784080000,2026-05-26T08:28:00+00:00,0.00010509,0.00010509,0.00010509,0.00010509,176.37,trade:1m:fUSD:a30:p2:p30,"[1779784080000, 0.00010509, 0.00010509, 0.00010509, 0.00010509, 176.37]"
1779784200000,2026-05-26T08:30:00+00:00,0.00016438,0.00026213,0.00026213,0.00016438,191245.52696741,trade:1m:fUSD:a30:p2:p30,"[1779784200000, 0.00016438, 0.00026213, 0.00026213, 0.00016438, 191245.52696741]"
1779784560000,2026-05-26T08:36:00+00:00,0.00014,0.00014,0.00014,0.00014,142.359205,trade:1m:fUSD:a30:p2:p30,"[1779784560000, 0.00014, 0.00014, 0.00014, 0.00014, 142.359205]"
1779785400000,2026-05-26T08:50:00+00:00,0.00012068,0.00024,0.00024,0.00012068,160459.49747513,trade:1m:fUSD:a30:p2:p30,"[1779785400000, 0.00012068, 0.00024, 0.00024, 0.00012068, 160459.49747513]"
1779807420000,2026-05-26T14:57:00+00:00,0.00011417,0.00014422,0.00014422,0.00011417,1065.9,trade:1m:fUSD:a30:p2:p30,"[1779807420000, 0.00011417, 0.00014422, 0.00014422, 0.00011417, 1065.9]"
1779807960000,2026-05-26T15:06:00+00:00,0.00014,0.00014,0.00014,0.00014,250,trade:1m:fUSD:a30:p2:p30,"[1779807960000, 0.00014, 0.00014, 0.00014, 0.00014, 250]"
1779808020000,2026-05-26T15:07:00+00:00,0.00015,0.00015,0.00015,0.00015,164,trade:1m:fUSD:a30:p2:p30,"[1779808020000, 0.00015, 0.00015, 0.00015, 0.00015, 164]"
1779808200000,2026-05-26T15:10:00+00:00,0.00015023,0.00038794,0.00039195,0.00014651,2822746.68422726,trade:1m:fUSD:a30:p2:p30,"[1779808200000, 0.00015023, 0.00038794, 0.00039195, 0.00014651, 2822746.68422726]"
1779808680000,2026-05-26T15:18:00+00:00,0.00015,0.00015,0.00015,0.00015,193306.99415009,trade:1m:fUSD:a30:p2:p30,"[1779808680000, 0.00015, 0.00015, 0.00015, 0.00015, 193306.99415009]"
1779808740000,2026-05-26T15:19:00+00:00,0.00015,0.00015,0.00015,0.00015,2211.99200442,trade:1m:fUSD:a30:p2:p30,"[1779808740000, 0.00015, 0.00015, 0.00015, 0.00015, 2211.99200442]"
1779808800000,2026-05-26T15:20:00+00:00,9.8e-05,9.8e-05,9.8e-05,9.8e-05,205,trade:1m:fUSD:a30:p2:p30,"[1779808800000, 9.8e-05, 9.8e-05, 9.8e-05, 9.8e-05, 205]"
1779808860000,2026-05-26T15:21:00+00:00,0.00015,0.00015,0.00015,0.00015,1798697.21384549,trade:1m:fUSD:a30:p2:p30,"[1779808860000, 0.00015, 0.00015, 0.00015, 0.00015, 1798697.21384549]"
1779808980000,2026-05-26T15:23:00+00:00,0.00014925,0.00014463,0.00015,0.00010413,504972.70685889997,trade:1m:fUSD:a30:p2:p30,"[1779808980000, 0.00014925, 0.00014463, 0.00015, 0.00010413, 504972.70685889997]"
1779817080000,2026-05-26T17:38:00+00:00,0.00016438,0.00016438,0.00016438,0.00016438,158.7,trade:1m:fUSD:a30:p2:p30,"[1779817080000, 0.00016438, 0.00016438, 0.00016438, 0.00016438, 158.7]"
1779817140000,2026-05-26T17:39:00+00:00,0.0001841,0.0001841,0.0001841,0.0001841,158.7,trade:1m:fUSD:a30:p2:p30,"[1779817140000, 0.0001841, 0.0001841, 0.0001841, 0.0001841, 158.7]"
1779817200000,2026-05-26T17:40:00+00:00,0.00019574,0.00019574,0.00019574,0.00019574,789.0094893,trade:1m:fUSD:a30:p2:p30,"[1779817200000, 0.00019574, 0.00019574, 0.00019574, 0.00019574, 789.0094893]"
1779817260000,2026-05-26T17:41:00+00:00,0.00019574,0.00019574,0.00019574,0.00019574,267.7245107,trade:1m:fUSD:a30:p2:p30,"[1779817260000, 0.00019574, 0.00019574, 0.00019574, 0.00019574, 267.7245107]"
1779817320000,2026-05-26T17:42:00+00:00,0.00019774,0.00019774,0.00019774,0.00019774,155,trade:1m:fUSD:a30:p2:p30,"[1779817320000, 0.00019774, 0.00019774, 0.00019774, 0.00019774, 155]"
1779817380000,2026-05-26T17:43:00+00:00,0.00010467,0.00014952,0.00014952,0.00010467,625.72,trade:1m:fUSD:a30:p2:p30,"[1779817380000, 0.00010467, 0.00014952, 0.00014952, 0.00010467, 625.72]"
1779817560000,2026-05-26T17:46:00+00:00,7.945e-05,0.000148,0.000148,7.945e-05,4678.63855,trade:1m:fUSD:a30:p2:p30,"[1779817560000, 7.945e-05, 0.000148, 0.000148, 7.945e-05, 4678.63855]"
1779817800000,2026-05-26T17:50:00+00:00,0.00016438,0.00039196,0.00039196,0.00016438,1966747.59602924,trade:1m:fUSD:a30:p2:p30,"[1779817800000, 0.00016438, 0.00039196, 0.00039196, 0.00016438, 1966747.59602924]"
1779817860000,2026-05-26T17:51:00+00:00,0.00039196,0.00019774,0.00039196,0.00019774,69275.15310262,trade:1m:fUSD:a30:p2:p30,"[1779817860000, 0.00039196, 0.00019774, 0.00039196, 0.00019774, 69275.15310262]"
1779817920000,2026-05-26T17:52:00+00:00,0.0001841,0.0001841,0.0001841,0.0001841,150.99,trade:1m:fUSD:a30:p2:p30,"[1779817920000, 0.0001841, 0.0001841, 0.0001841, 0.0001841, 150.99]"
1779817980000,2026-05-26T17:53:00+00:00,0.0001841,0.0001841,0.0001841,0.0001841,0.01,trade:1m:fUSD:a30:p2:p30,"[1779817980000, 0.0001841, 0.0001841, 0.0001841, 0.0001841, 0.01]"
1779818040000,2026-05-26T17:54:00+00:00,0.00019674,0.00019674,0.00019674,0.00019674,163.57408441,trade:1m:fUSD:a30:p2:p30,"[1779818040000, 0.00019674, 0.00019674, 0.00019674, 0.00019674, 163.57408441]"
1779818100000,2026-05-26T17:55:00+00:00,0.00019673,0.00019673,0.00019673,0.00019673,3160.06,trade:1m:fUSD:a30:p2:p30,"[1779818100000, 0.00019673, 0.00019673, 0.00019673, 0.00019673, 3160.06]"
1779818160000,2026-05-26T17:56:00+00:00,0.00019673,0.00019772,0.00019772,0.00019673,11986.69539694,trade:1m:fUSD:a30:p2:p30,"[1779818160000, 0.00019673, 0.00019772, 0.00019772, 0.00019673, 11986.69539694]"
1779818640000,2026-05-26T18:04:00+00:00,0.00012186,0.00014751,0.00014751,0.00012186,1580.1,trade:1m:fUSD:a30:p2:p30,"[1779818640000, 0.00012186, 0.00014751, 0.00014751, 0.00012186, 1580.1]"
1779818760000,2026-05-26T18:06:00+00:00,0.00015392,0.00014,0.00015392,0.00014,253.87103491,trade:1m:fUSD:a30:p2:p30,"[1779818760000, 0.00015392, 0.00014, 0.00015392, 0.00014, 253.87103491]"
1779818820000,2026-05-26T18:07:00+00:00,0.00015392,0.00015392,0.00015392,0.00015392,312.14896509,trade:1m:fUSD:a30:p2:p30,"[1779818820000, 0.00015392, 0.00015392, 0.00015392, 0.00015392, 312.14896509]"
