mts,ts_utc,open,close,high,low,volume,candle_key,raw
1790381820000,2026-09-26T00:17:00+00:00,0.00014998,0.00015677,0.00015677,0.00014998,2892.25376156,trade:1m:fUSD:a30:p2:p30,"[1790381820000, 0.00014998, 0.00015677, 0.00015677, 0.00014998, 2892.25376156]"
1790381880000,2026-09-26T00:18:00+00:00,0.00015677,0.00015957,0.00015957,0.00015677,3407.22394174,trade:1m:fUSD:a30:p2:p30,"[1790381880000, 0.00015677, 0.00015957, 0.00015957, 0.00015677, 3407.22394174]"
1790381940000,2026-09-26T00:19:00+00:00,0.00014999,0.00010959,0.00015452,0.00010959,27792.78425456,trade:1m:fUSD:a30:p2:p30,"[1790381940000, 0.00014999, 0.00010959, 0.00015452, 0.00010959, 27792.78425456]"
1790382000000,2026-09-26T00:20:00+00:00,0.0001095,0.00010924,0.00015352,0.00010924,101003.802131,trade:1m:fUSD:a30:p2:p30,"[1790382000000, 0.0001095, 0.00010924, 0.00015352, 0.00010924, 101003.802131]"
1790382060000,2026-09-26T00:21:00+00:00,0.00010915,0.00010897,0.00010915,0.00010897,75000,trade:1m:fUSD:a30:p2:p30,"[1790382060000, 0.00010915, 0.00010897, 0.00010915, 0.00010897, 75000]"
1790382120000,2026-09-26T00:22:00+00:00,0.00010889,0.00010871,0.00010889,0.00010871,75000,trade:1m:fUSD:a30:p2:p30,"[1790382120000, 0.00010889, 0.00010871, 0.00010889, 0.00010871, 75000]"
1790382180000,2026-09-26T00:23:00+00:00,0.00012623,0.00010845,0.00013885,0.00010845,75367.44899331,trade:1m:fUSD:a30:p2:p30,"[1790382180000, 0.00012623, 0.00010845, 0.00013885, 0.00010845, 75367.44899331]"
1790382240000,2026-09-26T00:24:00+00:00,0.00010836,0.00010827,0.0001505,0.00010827,50500,trade:1m:fUSD:a30:p2:p30,"[1790382240000, 0.00010836, 0.00010827, 0.0001505, 0.00010827, 50500]"
1790382360000,2026-09-26T00:26:00+00:00,0.000125,0.0001505,0.0001505,0.000125,1493,trade:1m:fUSD:a30:p2:p30,"[1790382360000, 0.000125, 0.0001505, 0.0001505, 0.000125, 1493]"
1790382420000,2026-09-26T00:27:00+00:00,0.000149,0.0001505,0.0001505,0.000149,1659.55292834,trade:1m:fUSD:a30:p2:p30,"[1790382420000, 0.000149, 0.0001505, 0.0001505, 0.000149, 1659.55292834]"
1790382600000,2026-09-26T00:30:00+00:00,0.0001476,0.00015752,0.00015752,0.0001476,311116.80098928,trade:1m:fUSD:a30:p2:p30,"[1790382600000, 0.0001476, 0.00015752, 0.00015752, 0.0001476, 311116.80098928]"
1790382660000,2026-09-26T00:31:00+00:00,0.00010959,0.00010941,0.000125,0.00010941,75305,trade:1m:fUSD:a30:p2:p30,"[1790382660000, 0.00010959, 0.00010941, 0.000125, 0.00010941, 75305]"
1790382720000,2026-09-26T00:32:00+00:00,0.00010933,0.00012776,0.00012776,0.00010924,50082.19716569,trade:1m:fUSD:a30:p2:p30,"[1790382720000, 0.00010933, 0.00012776, 0.00012776, 0.00010924, 50082.19716569]"
1790382840000,2026-09-26T00:34:00+00:00,0.00011152,0.00014745,0.00014745,0.00010933,3194.97859767,trade:1m:fUSD:a30:p2:p30,"[1790382840000, 0.00011152, 0.00014745, 0.00014745, 0.00010933, 3194.97859767]"
1790382900000,2026-09-26T00:35:00+00:00,0.00014053,0.00014882,0.00014882,0.00014053,2245.65917043,trade:1m:fUSD:a30:p2:p30,"[1790382900000, 0.00014053, 0.00014882, 0.00014882, 0.00014053, 2245.65917043]"
1790382960000,2026-09-26T00:36:00+00:00,0.00011152,0.00011152,0.00011152,0.00011152,172.61517661,trade:1m:fUSD:a30:p2:p30,"[1790382960000, 0.00011152, 0.00011152, 0.00011152, 0.00011152, 172.61517661]"
1790383020000,2026-09-26T00:37:00+00:00,0.00014053,0.0001491,0.0001491,0.00014053,1158.21,trade:1m:fUSD:a30:p2:p30,"[1790383020000, 0.00014053, 0.0001491, 0.0001491, 0.00014053, 1158.21]"
1790383080000,2026-09-26T00:38:00+00:00,0.00014745,0.0001491,0.0001491,0.00014745,445.95,trade:1m:fUSD:a30:p2:p30,"[1790383080000, 0.00014745, 0.0001491, 0.0001491, 0.00014745, 445.95]"
1790383140000,2026-09-26T00:39:00+00:00,0.00014572,0.00015022,0.00015022,0.00014572,1568.5271797,trade:1m:fUSD:a30:p2:p30,"[1790383140000, 0.00014572, 0.00015022, 0.00015022, 0.00014572, 1568.5271797]"
